1240	0.303918	393	1
1241	0.568527	184	2
1242	0.120351	13	1
1243	0.651251	134	2
1244	0.346114	0	1
1245	0.655535	1	3
1246	0.280784	6	2
1247	0.621599	104	1
1248	0.230329	1	3
1249	0.378984	1	2
1250	0.795297	2	4
1251	0.200885	41	4
1252	0.0176738	10	3
1253	0.607895	4	0
1254	0.400864	2	1
1255	0.484137	1	0
1256	0.815987	1	0
1257	0.566305	67	1
1258	0.81288	3	4
1259	0.91419	2	3
1260	0.747263	0	0
1261	0.824824	2	0
1262	0.870941	70	4
1263	0.329778	4	1
1264	0.482752	8	4
1265	0.882529	2	4
1266	0.690411	14	0
1267	0.280843	43	4
1268	0.916876	1	0
1269	0.838027	1	3
1270	0.510052	3	3
1271	0.480785	9	2
1272	0.652894	1	3
1273	0.869108	1	0
1274	0.263409	107	0
1275	0.100988	2	2
1276	0.023737	148	2
1277	0.505258	2	2
1278	0.188338	1	4
1279	0.750028	3	3
1280	0.931413	3	0
1281	0.907585	16	3
1282	0.418274	191	1
1283	0.0551064	1	4
1284	0.0301064	520	3
1285	0.943678	246	1
1286	0.911408	1	0
1287	0.40993	1	0
1288	0.862552	1	3
1289	0.627899	7	0
1290	0.739704	5	1
1291	0.0527272	1	3
1292	0.145376	2	3
1293	0.997176	323	1
1294	0.998314	187	2
1295	0.200322	1	1
1296	0.829024	2	3
1297	0.864042	8	1
1298	0.548738	304	4
1299	0.998797	3	4
1300	0.932672	88	1
1301	0.39985	1	3
1302	0.573735	4	1
1303	0.878485	2	3
1304	0.082752	1	3
1305	0.817126	5	1
1306	0.210005	2	3
1307	0.426254	0	2
1308	0.129296	1	3
1309	0.177817	144	2
1310	0.00347859	4	0
1311	0.724876	2	0
1312	0.877215	28	2
1313	0.720233	68	2
1314	0.0147509	1	2
1315	0.322318	0	2
1316	0.0199142	19	0
1317	0.287189	0	3
1318	0.419843	1	0
1319	0.67048	101	4
1320	0.177168	3	1
1321	0.557726	6	0
1322	0.177548	1	2
1323	0.265316	18	1
1324	0.123966	1	3
1325	0.45456	1	1
1326	0.936214	392	1
1327	0.78553	1	1
1328	0.459478	10	1
1329	0.0219251	12	0
1330	0.420073	1	4
1331	0.141471	2	0
1332	0.644127	247	0
1333	0.988731	2	4
1334	0.612772	8	4
1335	0.290316	8	3
1336	0.0395971	2	0
1337	0.275934	1	1
1338	0.0932798	1	1
1339	0.960483	0	0
1340	0.243272	2	2
1341	0.339781	19	4
1342	0.527235	2	3
1343	0.401588	1	1
1344	0.517597	2	4
1345	0.993612	116	2
1346	0.292798	24	4
1347	0.762118	0	4
1348	0.576402	2	4
1349	0.197087	1	3
1350	0.171526	4	3
1351	0.654208	2	0
1352	0.265726	1	4
1353	0.608293	108	3
1354	0.837353	1	2
1355	0.377344	4	2
1356	0.940379	1	0
1357	0.0702409	0	4
1358	0.969427	2	1
1359	0.77628	107	1
1360	0.220687	8	0
1361	0.341345	7	4
1362	0.559177	1	0
1363	0.859711	11	1
1364	0.0820007	4	0
1365	0.407425	5	1
1366	0.38041	4	4
1367	0.769828	5	3
1368	0.189424	230	2
1369	0.33297	3	1
1370	0.225866	213	3
1371	0.254613	1	3
1372	0.23379	1	1
1373	0.505091	27	2
1374	0.0829496	0	4
1375	0.662059	1	1
1376	0.431502	1	0
1377	0.0320753	3	1
1378	0.835664	2	4
1379	0.271357	1	2
1380	0.67093	1	3
1381	0.548632	28	4
1382	0.71828	2	3
1383	0.369335	2	3
1384	0.53931	1	0
1385	0.735534	69	2
1386	0.398831	2	3
1387	0.74541	1	2
1388	0.40177	90	1
1389	0.0421046	2	2
1390	0.379074	2	1
1391	0.819859	2	3
1392	0.759513	1	4
1393	0.824288	1	4
1394	0.429528	0	3
1395	0.57455	3	1
1396	0.88749	1	4
1397	0.762265	1	1
1398	0.0943447	1	4
1399	0.571281	1	4
1400	0.222365	66	2
1401	0.847974	2	1
1402	0.955487	140	0
1403	0.152685	0	2
1404	0.352886	1	1
1405	0.123448	1	3
1406	0.952131	1	2
1407	0.559408	0	2
1408	0.485169	1	3
1409	0.230439	2	1
1410	0.0608433	4	4
1411	0.429379	0	0
1412	0.846551	3	2
1413	0.550154	1	2
1414	0.241558	1	1
1415	0.834593	76	2
1416	0.914495	6	1
1417	0.0567116	703	4
1418	0.207382	16	3
1419	0.444617	157	2
1420	0.599171	11	3
1421	0.942598	3	2
1422	0.0585459	4	0
1423	0.629421	3	0
1424	0.389827	36	0
1425	0.262751	160	4
1426	0.700867	1	0
1427	0.387796	2	3
1428	0.296549	1	1
1429	0.63241	56	2
1430	0.00221912	6	4
1431	0.680059	2	2
1432	0.113502	71	0
1433	0.495217	56	4
1434	0.541848	45	4
1435	0.838509	8	1
1436	0.441883	126	2
1437	0.892412	2	3
1438	0.128729	1	1
1439	0.340046	2	3
1440	0.576298	3	1
1441	0.281968	0	0
1442	0.00763864	1	3
1443	0.839006	1	1
1444	0.583122	1	3
1445	0.0466229	0	4
1446	0.325089	1	2
1447	0.230518	0	0
1448	0.378659	2	3
1449	0.0421093	34	2
1450	0.725329	0	3
1451	0.487045	1	3
1452	0.597111	6	1
1453	0.0450056	24	0
1454	0.933871	27	4
1455	0.742982	0	4
1456	0.0683983	12	1
1457	0.0955243	1	0
1458	0.0692728	42	2
1459	0.616305	0	1
1460	0.543168	1	0
1461	0.239229	1	3
1462	0.217076	0	0
1463	0.697854	6	0
1464	0.712417	40	1
1465	0.427391	122	0
1466	0.720191	83	2
1467	0.243885	120	1
1468	0.166982	1	4
1469	0.745835	6	1
1470	0.312692	20	2
1471	0.170632	1	1
1472	0.0818604	16	1
1473	0.748659	4	2
1474	0.652685	89	3
1475	0.779641	1	2
1476	0.445881	1	2
1477	0.608144	3	3
1478	0.567908	2	4
1479	0.90069	80	0
1480	0.911572	1	2
1481	0.42726	4	1
1482	0.548388	1	1
1483	0.662913	1	1
1484	0.39421	1	4
1485	0.238568	1	2
1486	0.757737	15	3
1487	0.759557	4	4
1488	0.59722	3	3
1489	0.0342651	2	0
1490	0.828108	1	2
1491	0.0438054	1	1
1492	0.758781	2	4
1493	0.193349	6	4
1494	0.8898	11	4
1495	0.572337	35	1
1496	0.391213	1	3
1497	0.839634	1	0
1498	0.789995	9	3
1499	0.872107	1	2
1500	0.111324	15	1
1501	0.563281	0	0
1502	0.299217	19	0
1503	0.640484	1	3
1504	0.688247	19	1
1505	0.502884	43	3
1506	0.605038	34	4
1507	0.249754	2	2
1508	0.338753	5	1
1509	0.139845	12	1
1510	0.0286788	2	4
1511	0.863509	44	1
1512	0.359767	43	2
1513	0.101547	13	3
1514	0.291837	1	4
1515	0.445413	235	4
1516	0.424197	1	3
1517	0.365464	8	2
1518	0.431063	90	4
1519	0.45216	1	4
1520	0.879171	2	3
1521	0.866402	12	2
1522	0.614915	162	2
1523	0.556591	1	2
1524	0.876287	1	3
1525	0.360072	7	1
1526	0.0608639	5	0
1527	0.111171	4	1
1528	0.716129	0	3
1529	0.0722105	3	0
1530	0.0904256	1	1
1531	0.893271	351	3
1532	0.132732	6	0
1533	0.279694	11	3
1534	0.713422	0	2
1535	0.511992	6	2
1536	0.355014	1	1
1537	0.127167	14	1
1538	0.0907004	1	3
1539	0.708171	20	0
1540	0.259987	1	3
1541	0.35726	0	2
1542	0.79927	1	4
1543	0.13269	1	0
1544	0.0434884	202	4
1545	0.0656279	20	0
1546	0.837998	5	1
1547	0.838952	1	2
1548	0.607512	2	1
1549	0.394096	1	3
1550	0.479253	3	1
1551	0.312355	17	0
1552	0.242603	1	3
1553	0.902082	1	0
1554	0.584306	3	2
1555	0.306505	1	4
1556	0.00546815	7	3
1557	0.580843	3	4
1558	0.287814	1	3
1559	0.259066	118	2
1560	0.708753	0	0
1561	0.91202	4	1
1562	0.804478	3	1
1563	0.116018	6	1
1564	0.272976	130	2
1565	0.502089	2	2
1566	0.511182	210	3
1567	0.502513	1	3
1568	0.110042	27	4
1569	0.125491	1	2
1570	0.00890306	7	1
1571	0.420521	81	0
1572	0.835286	139	4
1573	0.96132	1	3
1574	0.30469	2	1
1575	0.348803	4	1
1576	0.600311	0	0
1577	0.488983	3	4
1578	0.843397	1	0
1579	0.549123	4	0
1580	0.862016	64	1
1581	0.78665	0	4
1582	0.548045	5	0
1583	0.572124	1	3
1584	0.266864	18	3
1585	0.0440035	1	3
1586	0.936985	2	3
1587	0.10206	1	0
1588	0.486766	1	3
1589	0.0291747	1	0
1590	0.712486	106	1
1591	0.0886683	1	3
1592	0.138334	9	0
1593	0.0771375	1	0
1594	0.334676	1	3
1595	0.171112	1	3
1596	0.216329	3	4
1597	0.612168	1	3
1598	0.143646	1	0
1599	0.931604	9	1
1600	0.793429	2	3
1601	0.368785	7	4
1602	0.135581	1	2
1603	0.0338394	22	4
1604	0.562205	0	0
1605	0.168297	7	4
1606	0.577701	1	3
1607	0.418706	45	4
1608	0.342316	218	3
1609	0.620167	2	2
1610	0.668894	2	3
1611	0.150683	6	4
1612	0.908008	61	1
1613	0.960669	1	3
1614	0.641593	1	1
1615	0.328452	1	0
1616	0.3106	82	1
1617	0.923257	23	3
1618	0.0158514	44	3
1619	0.237854	183	0
1620	0.312529	0	4
1621	0.986135	1	1
1622	0.205823	2	3
1623	0.0282621	215	3
1624	0.0107144	2	2
1625	0.371916	1	0
1626	0.0357432	1	2
1627	0.842217	11	4
1628	0.638094	1	4
1629	0.644819	1	1
1630	0.443214	1	2
1631	0.153657	137	1
1632	0.714832	6	1
1633	0.969243	2	4
1634	0.931201	227	4
1635	0.656735	95	4
1636	0.286111	2	0
1637	0.185037	1	3
1638	0.554252	1	3
1639	0.620655	3	3
1640	0.39615	1	2
1641	0.662408	12	0
1642	0.636035	1	0
1643	0.0502495	1	1
1644	0.804552	62	2
1645	0.157085	1	1
1646	0.171966	1	4
1647	0.770002	2	0
1648	0.892822	2	4
1649	0.129636	1	2
1650	0.191308	1	3
1651	0.789394	12	0
1652	0.184837	1	0
1653	0.150352	61	4
1654	0.0358533	2	2
1655	0.533806	101	2
1656	0.108179	1	3
1657	0.531039	1	0
1658	0.558175	3	1
1659	0.468556	25	1
1660	0.47336	13	0
1661	0.332163	1	1
1662	0.641103	3	1
1663	0.400181	131	0
1664	0.855268	2	2
1665	0.63942	1	2
1666	0.715495	1	4
1667	0.206674	9	1
1668	0.683972	2	2
1669	0.302267	1	3
1670	0.581844	1	3
1671	0.996786	1	3
1672	0.78033	1	0
1673	0.0062168	0	1
1674	0.118984	3	4
1675	0.901959	1	4
1676	0.665231	1	1
1677	0.054763	28	1
1678	0.570603	19	2
1679	0.33593	2	3
1680	0.285839	2	4
1681	0.278704	0	0
1682	0.0069307	1	3
1683	0.912759	1	4
1684	0.66731	92	3
1685	0.680035	5	4
1686	0.479005	1	4
1687	0.641213	1	4
1688	0.459449	189	2
1689	0.581056	2	0
1690	0.466905	7	2
1691	0.0500219	6	4
1692	0.346045	1	2
1693	0.791994	2	2
1694	0.287484	1	2
1695	0.826349	1	2
1696	0.878799	133	0
1697	0.552649	3	0
1698	0.822509	0	0
1699	0.0280836	1	3
1700	0.972696	2	3
1701	0.723594	11	2
1702	0.316052	8	3
1703	0.235977	1	0
1704	0.136829	12	2
1705	0.169833	6	2
1706	0.743225	1	1
1707	0.530044	7	1
1708	0.730621	14	4
1709	0.000124642	1	4
1710	0.913508	1	1
1711	0.783029	1	2
1712	0.0431548	1	4
1713	0.159624	2	0
1714	0.657731	1	0
1715	0.435112	154	2
1716	0.586788	2	3
1717	0.995334	2	0
1718	0.0224038	31	3
1719	0.950906	1	1
1720	0.890586	1	3
1721	0.498081	1	1
1722	0.129026	143	1
1723	0.56287	1	1
1724	0.126638	52	0
1725	0.823497	7	3
1726	0.77768	5	1
1727	0.751722	2	3
1728	0.112231	2	2
1729	0.723851	10	2
1730	0.751996	1	0
1731	0.0413059	2	0
1732	0.555641	81	4
1733	0.43678	5	0
1734	0.956429	1	4
1735	0.338245	1	3
1736	0.264238	5	1
1737	0.991854	2	1
1738	0.697206	11	4
1739	0.0402514	3	1
1740	0.919013	59	0
1741	0.626538	1	1
1742	0.689397	1	4
1743	0.398249	0	1
1744	0.854451	2	2
1745	0.423143	0	1
1746	0.807195	1	1
1747	0.655441	0	2
1748	0.299356	1	4
1749	0.711255	30	1
1750	0.0145302	3	3
1751	0.651573	0	0
1752	0.368319	1	1
1753	0.393828	1	1
1754	0.69417	1	4
1755	0.572593	12	3
1756	0.43342	15	1
1757	0.0238414	1	0
1758	0.904987	22	0
1759	0.578328	2	2
1760	0.419685	1	2
1761	0.571948	1	4
1762	0.785373	3	2
1763	0.432863	9	4
1764	0.441209	2	3
1765	0.66467	1	1
1766	0.616052	1	0
1767	0.357915	0	3
1768	0.782221	1	1
1769	0.0465741	2	0
1770	0.644997	3	0
1771	0.147272	3	3
1772	0.298298	1	3
1773	0.116886	118	3
1774	0.0977435	3	2
1775	0.622299	1	4
1776	0.0466791	91	4
1777	0.831513	1	0
1778	0.963039	3	1
1779	0.249102	1	2
1780	0.1516	1	2
1781	0.202784	4	2
1782	0.732492	283	0
1783	0.897698	1	0
1784	0.383138	0	3
1785	0.981775	30	4
1786	0.531575	4	2
1787	0.546416	1	3
1788	0.893453	1	1
1789	0.941866	69	3
1790	0.172352	4	1
1791	0.0288686	2	0
1792	0.347451	1	1
1793	0.424448	1	3
1794	0.317201	4	1
1795	0.355504	33	1
1796	0.959529	72	2
1797	0.818932	5	1
1798	0.239474	2	0
1799	0.190079	2	0
1800	0.74094	1	2
1801	0.186772	179	1
1802	0.750959	1	2
1803	0.938975	103	2
1804	0.503634	3	4
1805	0.403972	143	0
1806	0.924947	2	0
1807	0.28691	97	1
1808	0.779615	39	3
1809	0.650159	1	4
1810	0.909376	1	4
1811	0.244965	2	4
1812	0.238252	1	0
1813	0.692556	1	4
1814	0.842851	1	0
1815	0.7297	101	2
1816	0.604088	1	0
1817	0.352726	2	0
1818	0.299126	144	4
1819	0.415065	2	3
1820	0.655885	1	1
1821	0.277141	9	0
1822	0.187669	1	4
1823	0.682262	1	2
1824	0.631949	2	2
1825	0.759812	18	1
1826	0.0561235	1	1
1827	0.530913	2	0
1828	0.140256	1	2
1829	0.379186	1	2
1830	0.9314	1	0
1831	0.68601	11	2
1832	0.513564	5	0
1833	0.0614185	28	4
1834	0.349081	1	4
1835	0.392065	1	4
1836	0.986555	21	3
1837	0.00106416	155	0
1838	0.817941	3	0
1839	0.206498	3	0
1840	0.535408	1	4
1841	0.970106	1	1
1842	0.913966	1	1
1843	0.946229	22	2
1844	0.346132	237	3
1845	0.164809	32	3
1846	0.898299	4	4
1847	0.983008	2	2
1848	0.88859	32	2
1849	0.0307169	344	2
1850	0.68454	1	2
1851	0.769042	4	2
1852	0.67237	1	2
1853	0.112764	34	4
1854	0.275466	1	1
1855	0.782831	5	2
1856	0.421507	2	1
1857	0.756585	1	1
1858	0.174563	4	3
1859	0.280681	1	2
1860	0.73845	182	3
1861	0.308808	1	0
1862	0.481293	3	3
1863	0.902781	1	0
1864	0.855047	1	4
1865	0.252428	1	1
1866	0.816268	28	4
1867	0.748639	6	3
1868	0.320495	1	3
1869	0.126693	4	1
1870	0.0369724	2	4
1871	0.268425	53	2
1872	0.136098	1	2
1873	0.389276	3	3
1874	0.705773	2	2
1875	0.480755	1	3
1876	0.845063	0	2
1877	0.945195	91	1
1878	0.44707	3	1
1879	0.444168	0	2
1880	0.427345	0	0
1881	0.0927165	49	3
1882	0.769582	136	1
1883	0.111659	0	1
1884	0.481611	1	2
1885	0.111483	0	4
1886	0.454168	1	3
1887	0.585502	1	3
1888	0.438204	141	3
1889	0.904056	0	1
1890	0.675027	3	2
1891	0.753805	54	3
1892	0.92635	6	4
1893	0.413732	37	3
1894	0.339928	1	4
1895	0.164203	1	0
1896	0.664072	3	0
1897	0.350988	1	3
1898	0.241118	1	2
1899	0.063894	6	0
1900	0.728504	2	2
1901	0.636427	2	1
1902	0.501749	1	1
1903	0.531224	0	1
1904	0.530258	11	0
1905	0.247145	4	3
1906	0.845582	1	2
1907	0.390787	0	4
1908	0.910661	9	1
1909	0.0908857	2	3
1910	0.231085	0	0
1911	0.605661	1	1
1912	0.314888	26	4
1913	0.45997	0	3
1914	0.0565223	2	0
1915	0.254973	5	2
1916	0.744888	28	1
1917	0.6245	1	1
1918	0.931085	2	4
1919	0.310645	1	4
1920	0.602346	1	2
1921	0.342888	24	1
1922	0.718357	4	0
1923	0.280398	5	0
1924	0.082454	1	4
1925	0.574156	0	3
1926	0.171193	1	2
1927	0.0771274	107	3
1928	0.467019	1	2
1929	0.320191	1	1
1930	0.321312	1	4
1931	0.552523	1	0
1932	0.0303092	1	3
1933	0.989597	1	0
1934	0.608021	1	4
1935	0.681678	1	4
1936	0.646143	1	3
1937	0.747277	0	2
1938	0.448302	1	2
1939	0.661481	84	3
1940	0.188287	5	0
1941	0.103843	41	0
1942	0.538553	1	2
1943	0.477417	0	4
1944	0.983469	5	1
1945	0.758624	2	2
1946	0.685065	0	4
1947	0.287211	2	2
1948	0.295016	1	2
1949	0.56555	55	3
1950	0.883844	1	4
1951	0.350261	4	2
1952	0.0128987	1	2
1953	0.227843	1	2
1954	0.164405	2	3
1955	0.288976	336	0
1956	0.897996	1	3
1957	0.330187	2	2
1958	0.106093	13	2
1959	0.172215	0	2
1960	0.585007	1	2
1961	0.766624	0	2
1962	0.0794651	113	4
1963	0.864104	1	3
1964	0.517129	1	0
1965	0.205843	1	0
1966	0.0375992	1	3
1967	0.628919	1	2
1968	0.356724	16	1
1969	0.934747	46	4
1970	0.309967	0	4
1971	0.396186	1	2
1972	0.888599	1	0
1973	0.976575	146	0
1974	0.100211	1	2
1975	0.641605	2	4
1976	0.889053	2	0
1977	0.309598	0	3
1978	0.326366	1	2
1979	0.28123	1	3
1980	0.678246	3	3
1981	0.619468	3	0
1982	0.460873	3	4
1983	0.52643	93	2
1984	0.415926	0	4
1985	0.533544	66	4
1986	0.350128	11	1
1987	0.444415	4	1
1988	0.821521	1	2
1989	0.755276	8	3
1990	0.563297	1	0
1991	0.791659	1	2
1992	0.850479	59	3
1993	0.627726	21	4
1994	0.423787	1	2
1995	0.592003	5	3
1996	0.765549	6	0
1997	0.210558	4	1
1998	0.0254318	7	2
1999	0.305883	2	2
2000	0.178542	2	4
2001	0.706077	1	2
2002	0.0729226	20	1
2003	0.755289	1	1
2004	0.464458	0	2
2005	0.987749	1	1
2006	0.452676	20	4
2007	0.547045	22	3
2008	0.392244	91	1
2009	0.784427	1	0
2010	0.954913	1	2
2011	0.103167	1	2
2012	0.389889	6	0
2013	0.28432	1	4
2014	0.331943	9	2
2015	0.597454	3	4
2016	0.432404	9	3
2017	0.792178	8	2
2018	0.972528	4	0
2019	0.240108	4	3
2020	0.319911	1	2
2021	0.227755	1	2
2022	0.731999	1	3
2023	0.49908	6	4
2024	0.781721	1	4
2025	0.986006	1	3
2026	0.85015	1	1
2027	0.850948	1	3
2028	0.377427	2	2
2029	0.621312	19	3
2030	0.226169	10	1
2031	0.997617	1	4
2032	0.804801	5	2
2033	0.587735	0	0
2034	0.852414	4	1
2035	0.493317	0	0
2036	0.223738	4	4
2037	0.842547	18	0
2038	0.985849	2	1
2039	0.746739	1	2
2040	0.806907	0	2
2041	0.187347	0	2
2042	0.526955	2	2
2043	0.863711	1	2
2044	0.447916	1	2
2045	0.223124	66	1
2046	0.911459	6	0
2047	0.713804	2	4
2048	0.548664	2	0
2049	0.152864	1	3
2050	0.568832	2	0
2051	0.0226731	2	1
2052	0.0874988	3	4
2053	0.826504	2	3
2054	0.263208	0	1
2055	0.0831928	1	3
2056	0.141944	1	0
2057	0.575544	0	2
2058	0.927726	1	3
2059	0.458325	1	0
2060	0.183239	2	2
2061	0.614004	10	4
2062	0.485043	20	1
2063	0.985942	5	4
2064	0.446854	2	0
2065	0.291007	3	1
2066	0.000428922	1	4
2067	0.571179	2	4
2068	0.749282	1	4
2069	0.0769914	27	4
2070	0.48362	2	2
2071	0.579576	2	2
2072	0.311027	1	0
2073	0.282975	0	0
2074	0.700567	3	0
2075	0.302107	2	2
2076	0.142064	1	4
2077	0.591433	2	4
2078	0.129886	1	2
2079	0.888664	1	4
2080	0.407838	0	1
2081	0.00510003	1	4
2082	0.223956	2	1
2083	0.847123	202	4
2084	0.139743	1	0
2085	0.710939	27	1
2086	0.528834	32	4
2087	0.463369	0	3
2088	0.61805	0	3
2089	0.200938	22	4
2090	0.808754	4	4
2091	0.316104	1	4
2092	0.949573	9	0
2093	0.565245	1	0
2094	0.957372	9	0
2095	0.528123	5	2
2096	0.0127511	13	3
2097	0.845785	4	3
2098	0.554512	1	4
2099	0.332502	1	1
2100	0.628881	1	2
2101	0.228911	1	2
2102	0.11592	12	4
2103	0.935032	1	4
2104	0.74196	1	3
2105	0.0274218	215	4
2106	0.859672	11	0
2107	0.389465	1	2
2108	0.818218	1	2
2109	0.330677	1	2
2110	0.433856	1	1
2111	0.655743	4	0
2112	0.59094	1	0
2113	0.461592	1	1
2114	0.676534	2	3
2115	0.0926999	1	1
2116	0.789746	0	0
2117	0.941204	1	2
2118	0.491822	1	2
2119	0.190003	3	2
2120	0.978963	2	3
2121	0.794756	1	2
2122	0.769603	2	2
2123	0.443663	1	3
2124	0.196198	10	1
2125	0.493826	9	2
2126	0.045292	0	3
2127	0.700512	2	2
2128	0.694363	1	4
2129	0.683602	2	0
2130	0.713427	2	1
2131	0.179883	1	0
2132	0.893881	19	2
2133	0.872561	2	1
2134	0.912627	1	1
2135	0.486123	36	0
2136	0.671294	1	4
2137	0.628928	1	4
2138	0.915101	6	0
2139	0.0144754	1	3
2140	0.596914	7	0
2141	0.864705	1	1
2142	0.107271	0	1
2143	0.276655	5	1
2144	0.296188	1	4
2145	0.184563	2	1
2146	0.551076	1	0
2147	0.340453	7	4
2148	0.317819	1	1
2149	0.173606	1	3
2150	0.221611	2	4
2151	0.0362132	1	2
2152	0.770191	7	2
2153	0.494756	2	2
2154	0.857907	2	1
2155	0.699773	2	3
2156	0.81589	26	0
2157	0.406634	4	1
2158	0.711888	1	2
2159	0.00935205	0	0
2160	0.128915	10	2
2161	0.17224	2	0
2162	0.693166	2	3
2163	0.847665	9	3
2164	0.259463	1	0
2165	0.657505	0	2
2166	0.436535	0	4
2167	0.715313	1	1
2168	0.255741	52	3
2169	0.150066	1	2
2170	0.337499	1	0
2171	0.372809	5	0
2172	0.203405	1	0
2173	0.739097	62	1
2174	0.533025	0	2
2175	0.71982	2	1
2176	0.0981444	0	1
2177	0.851114	3	1
2178	0.365886	10	0
2179	0.73888	1	2
2180	0.81289	1	1
2181	0.134763	35	4
2182	0.895764	6	4
2183	0.218655	1	2
2184	0.594611	6	0
2185	0.350123	1	0
2186	0.911191	2	4
2187	0.883894	1	1
2188	0.587943	2	1
2189	0.826515	2	4
2190	0.91174	2	1
2191	0.482943	72	1
2192	0.763149	3	4
2193	0.580442	18	4
2194	0.132853	2	3
2195	0.198956	0	3
2196	0.903526	1	0
2197	0.973421	1	0
2198	0.348523	11	1
2199	0.445943	1	0
2200	0.326316	1	1
2201	0.836247	9	4
2202	0.167353	6	3
2203	0.771674	1	2
2204	0.98544	9	4
2205	0.414971	174	1
2206	0.126065	0	3
2207	0.125833	1	0
2208	0.419073	16	2
2209	0.0317866	12	3
2210	0.931603	18	3
2211	0.452869	4	2
2212	0.171693	4	3
2213	0.936492	1	4
2214	0.379899	1	1
2215	0.0341406	1	2
2216	0.282812	2	2
2217	0.863074	15	4
2218	0.846703	1	1
2219	0.365523	1	4
2220	0.164561	1	1
2221	0.493706	1	4
2222	0.667978	6	1
2223	0.52783	2	2
2224	0.0409627	99	4
2225	0.0520011	1	0
2226	0.424539	7	3
2227	0.140187	1	3
2228	0.155441	22	0
2229	0.13064	1	0
2230	0.184004	10	2
2231	0.594536	4	3
2232	0.0277441	1	1
2233	0.585957	4	0
2234	0.213263	1	2
2235	0.523116	14	1
2236	0.657985	1	2
2237	0.652492	19	3
2238	0.756032	1	1
2239	0.220031	1	3
2240	0.480389	1	1
2241	0.206302	1	2
2242	0.263174	1	4
2243	0.845335	2	2
2244	0.517381	108	1
2245	0.552351	2	1
2246	0.807861	6	3
2247	0.929848	20	1
2248	0.94812	2	3
2249	0.586314	1	3
2250	0.939856	1	0
2251	0.0730006	4	3
2252	0.120902	13	1
2253	0.970866	134	2
2254	0.606113	5	2
2255	0.959657	3	0
2256	0.251933	1	3
2257	0.226708	1	4
2258	0.447854	1	2
2259	0.172714	3	2
2260	0.180609	9	4
2261	0.945736	1	2
2262	0.0290026	1	2
2263	0.740602	6	1
2264	0.37586	1	2
2265	0.479944	2	0
2266	0.714376	87	0
2267	0.644415	2	4
2268	0.438244	2	3
2269	0.467995	5	2
2270	0.00981236	3	4
2271	0.917116	1	2
2272	0.241144	3	0
2273	0.659259	1	2
2274	0.831642	3	3
2275	0.840171	1	3
2276	0.54713	0	2
2277	0.62207	1	1
2278	0.0594239	1	2
2279	0.835828	7	4
2280	0.033431	1	0
2281	0.29594	1	2
2282	0.543483	0	4
2283	0.0307608	1	3
2284	0.0941403	2	4
2285	0.423728	12	4
2286	0.860069	64	4
2287	0.295299	1	3
2288	0.101302	2	0
2289	0.567144	4	2
2290	0.361506	27	0
2291	0.945309	2	3
2292	0.844085	0	3
2293	0.164201	1	1
2294	0.368181	1	0
2295	0.904983	1	2
2296	0.422513	79	1
2297	0.573763	3	0
2298	0.586433	1	1
2299	0.850638	71	4
2300	0.0586538	3	3
2301	0.747966	3	2
2302	0.354953	2	0
2303	0.776488	1	0
2304	0.139702	1	4
2305	0.35621	1	1
2306	0.870853	12	3
2307	0.306751	17	4
2308	0.0269278	1	1
2309	0.865582	1	2
2310	0.938364	25	1
2311	0.746442	1	3
2312	0.0169225	14	3
2313	0.540505	2	4
2314	0.278019	3	0
2315	0.732915	101	3
2316	0.481792	0	1
2317	0.0479948	1	1
2318	0.438186	7	2
2319	0.271066	63	4
2320	0.455336	2	1
2321	0.571191	1	3
2322	0.604928	7	0
2323	0.235656	1	0
2324	0.242158	1	3
2325	0.992771	1	0
2326	0.836638	1	1
2327	0.375766	1	1
2328	0.599648	1	1
2329	0.591611	1	1
2330	0.409614	2	0
2331	0.802751	2	2
2332	0.241546	1	2
2333	0.237331	3	2
2334	0.959245	24	2
2335	0.697438	1	4
2336	0.542493	3	2
2337	0.343381	1	4
2338	0.758679	3	1
2339	0.0538828	7	2
2340	0.214264	3	4
2341	0.254861	1	4
2342	0.932208	1	0
2343	0.816726	0	3
2344	0.282835	2	4
2345	0.960126	2	3
2346	0.458809	7	0
2347	0.651982	5	1
2348	0.920934	21	0
2349	0.567005	4	4
2350	0.845728	1	1
2351	0.553404	1	2
2352	0.129643	17	3
2353	0.500184	256	0
2354	0.215372	1	2
2355	0.849894	1	0
2356	0.110732	3	1
2357	0.454534	3	4
2358	0.906445	18	0
2359	0.2076	1	4
2360	0.283591	1	2
2361	0.134158	3	2
2362	0.900965	3	1
2363	0.996147	4	2
2364	0.165229	1	3
2365	0.945322	13	3
2366	0.282691	1	3
2367	0.60219	7	4
2368	0.766317	1	3
2369	0.325383	1	4
2370	0.292648	1	0
2371	0.430829	811	2
2372	0.532906	53	3
2373	0.202619	145	2
2374	0.263742	19	1
2375	0.391188	1	2
2376	0.927484	0	4
2377	0.998931	1	4
2378	0.935902	1	4
2379	0.689196	20	0
2380	0.118254	1	2
2381	0.810186	1	3
2382	0.408568	0	4
2383	0.664722	5	2
2384	0.393589	8	3
2385	0.271064	1	0
2386	0.404785	0	0
2387	0.411647	1	4
2388	0.559371	1	1
2389	0.756474	9	2
2390	0.563085	0	2
2391	0.354874	1	3
2392	0.672574	1	3
2393	0.917661	1	2
2394	0.522779	4	4
2395	0.267056	3	2
2396	0.30638	1	1
