"X","a1","d","g","u"
"X848",1.95951282164347,8.58182418474586,0.0599381567483695,1
"X850",3.67604145414762,5.67421266912261,0.390993085690104,1
"X851",0.935442065304654,5.09989945479258,0.0822791215443784,1
"X852",2.73062327241155,12.8479535980447,0.0798881212170539,1
"X854",4.63247871643337,8.04730579777675,0.00180725205404284,1
"X856",0.575976938946752,3.48545949428961,0.123756725195537,1
"X857",1.54252903714,-5.00878062430372,0.0110206917264988,1
"X858",4.38117300057486,-1.07480517459779,0.173076820819514,1
"X859",2.60149920972429,4.38585919415517,0.00172426639016958,1
"X862",4.53794531596964,1.99831616819716,0.66737244588946,1
"X863",2.73062327241152,12.8479535980448,0.0798881212170538,1
"X864",1.16775744242199,5.86738044235265,0.0712033154587116,1
"X865",3.67467723564743,3.73293846198025,0.250603009483532,1
"X867",0.340919250092846,-3.36967890533782,0.000424405181906611,1
"X872",1.73877057951069,9.40403299633159,0.073243451656359,1
"X873",6.92154617182285,1.30823312290692,0.675986168599603,1
"X874",-1.08755954580364,-8.77063869692534,3.27219437193184e-05,1
"X875",1.66914841340967,8.44122816179861,0.0708013359736341,1
"X877",1.39012946803225,7.06586880429986,0.0686856288016637,1
"X878",2.73062327241155,12.8479535980447,0.079888121217054,1
"X879",0.960811941343064,6.74182510715963,0.187833071861509,1
"X880",1.67542350225478,7.09018134338098,0.0585596993016676,1
"X883",1.58625307550634,7.97268288737638,0.0674856953524967,1
"X886",0.461897456805839,-4.04512142373851,0.000887869213875695,1
"X887",2.48720780906589,9.50730661144534,0.0596013275116922,1
"X888",3.5667561289756,-1.38078435547238,0.8024143211569,1
"X891",1.42199923296875,7.11022473799254,0.0678246203884314,1
"X894",3.37669360062847,-12.0373637983952,0.0121324972962638,1
"X898",1.76769629980769,7.61660650611979,0.0573464390309497,1
"X900",0.452648523683934,-4.80367414075656,0.000302277066164418,1
"X905",2.05162649466563,2.07767833160925,0.047229131834877,1
"X906",4.34153376438304,-2.11869854561738,0.116112324844085,1
"X908",0.321702487218756,-2.39284033674469,0.000826926761116856,1
"X909",1.79988873240804,5.90458946266008,0.165245511718151,1
"X910",3.27406222590084,0.930825504496428,0.662926326970516,1
"X913",1.28759799780179,5.2871422436419,0.637282848062246,1
"X914",2.73062327241152,12.8479535980448,0.0798881212170538,1
"X915",2.73062327241153,12.8479535980448,0.0798881212170538,1
"X916",2.73062327241154,12.8479535980448,0.0798881212170539,1
"X919",2.08210731801904,9.26090754334539,0.0599694482819297,1
"X921",1.26448203496909,5.16083653943152,0.0755632188140243,1
"X923",2.73062327241153,12.8479535980448,0.0798881212170539,1
"X925",1.09649475964072,5.14253557461426,0.0762925798170944,1
"X926",2.73062327241152,12.8479535980447,0.0798881212170538,1
"X927",2.56694170806443,1.55849911071178,0.779281420861795,1
"X931",2.98483817395015,2.85611548670943,0.353209047307938,1
"X936",9.80167550080776,9.87950501116043,0.895463404169426,1
"X937",11.6742558047609,-12.0618669834197,0.0498177975427523,1
"X939",1.66897285815675,0.785149085014687,0.1317799065085,1
"X940",0.530413142673894,1.06982972008686,0.00156505407315939,1
"X941",-1.59808919642298,2.62059985955975,0.000877754142697736,1
"X942",3.87457065787543,1.8837964700112,0.0996733948688977,1
"X944",1.35504949903821,6.29622621166174,0.0625371314323228,1
"X946",4.01053392180122,0.934631564513142,0.142701729128973,1
"X947",1.41822533263502,7.10504953972672,0.0676691735309595,1
"X949",1.29372765739554,5.57515539842785,0.0617969683996441,1
"X950",0.88924351636775,3.14954968459257,0.732491627120321,1
"X952",1.37591990150328,0.918025340153995,0.79269318131063,1
"X953",2.1652581348473,5.73298600993149,0.895333686840632,1
"X954",1.49263771070466,5.36835216811255,0.0713854164918867,1
"X956",-0.827723959874926,-3.12519344478776,0.000236916315734272,1
"X959",1.52023490674678,5.49456875934973,0.0928573351632536,1
"X960",0.616052120545366,4.34352485962271,0.202106414889559,1
"X961",2.96702480988013,3.24195962796998,0.365150661784851,1
"X963",2.52969817748108,-1.19693294184183,0.160202733517989,1
"X965",0.889534644511768,5.23193370056706,0.269240713787691,1
"X967",1.34121600567498,7.57797443629846,0.0848467450595215,1
"X969",5.19525143228669,4.69342670557662,0.72845156903764,1
"X970",2.24012107668832,3.02510360687331,0.0277217336935214,1
"X971",3.41910380808864,1.28094644995449,0.204611181257076,1
"X972",1.83251539804773,8.37581986056624,0.0601545222817229,1
"X974",1.73244595563981,6.46082209141099,0.0654789736070243,1
"X975",3.65367075735529,-0.333878353146997,0.44917931404799,1
"X977",1.10338971916835,5.9894059123874,0.0777649649953824,1
"X978",3.32808837029597,4.56210952336859,0.00130288583097711,1
"X979",4.62107755051954,0.726104918499097,0.438942718051865,1
"X984",0.973555271991065,4.35280578686385,0.104859834602426,1
"X985",1.0695498160968,4.30248434019533,0.0943210703680313,1
"X986",1.63127035142584,8.37652905513504,0.0719268949470371,1
"X987",1.24568580024346,7.12285339984599,0.310002870817462,1
"X989",-0.424869843823975,-1.13580737393151,0.000480906787418152,1
"X994",4.67323622624588,-0.582481231392387,0.115812000903793,1
"X996",0.263118157504463,-8.28040594962644,0.000340120977429861,1
"X998",2.73062327241155,12.8479535980448,0.0798881212170538,1
"X1000",3.16416631659726,4.51742125647628,0.00130948335536318,1
"X1001",2.59593183391408,10.7695757809142,0.0650923662062394,1
"X1002",1.25849146777377,6.74723284065526,0.0751303942472185,1
"X1004",1.49112685847431,7.57316336383542,0.0695313072706275,1
"X1005",2.26517142385256,4.05285175975861,0.002069321368387,1
"X1006",8.86270101937626,7.01681140781906,0.762702217696758,1
"X1008",-0.593137113017349,-6.57859312047789,0.000228588906029845,1
"X1010",3.84480812136972,3.15294538537762,0.623180254757281,1
"X1011",1.66792191173681,8.44055878754365,0.070419044072307,1
"X1013",-0.749330088725955,-7.83914486500966,0.000102980376543931,1
"X1014",3.7272242973887,7.91601528341815,0.00739319271372867,1
"X1015",1.19324167071569,5.01723122803393,0.0822173132666049,1
"X1016",3.4602119441306,0.305704869561846,0.461893126235363,1
"X1017",0.878340467780242,8.26394387229833,0.187879078578107,1
"X1019",2.73062327241155,12.8479535980448,0.0798881212170539,1
"X1023",-1.99052399285214,-9.5137808548179,0.0294344679629649,1
"X1026",1.22806763318902,6.06710449308588,0.0674158388839328,1
"X1027",1.41905307825064,-0.478593592828101,0.683402060457193,1
"X1028",5.5786573962419,0.830309814340525,0.962687562872367,1
"X1029",1.7934951316892,1.77036348318237,0.819429563515711,1
"X1031",3.14069950210185,2.38113248866903,0.787342418979526,1
"X1037",2.27346022708499,9.53621389941721,0.0603836584264563,1
"X1038",1.75612793107889,6.76171909679616,0.0560989284292878,1
"X1039",1.82109077958085,7.41962506444689,0.0570278670020377,1
"X1044",1.86452298603111,7.96195286984994,0.0798851140342659,1
"X1046",-0.0280043042417884,7.96671853043932,0.175427092424837,1
"X1047",1.1686135763475,1.26178872873997,0.508241266728546,1
"X1048",1.43683992640524,6.53935348766514,0.083030978114138,1
"X1049",4.99292166345868,0.167431333223388,0.0917752304908457,1
"X1051",3.0496899996624,9.65733177327131,0.0820061254618403,1
"X1052",2.53702276987271,8.00352382919134,0.0952786489797112,1
"X1054",0.0692512253917649,2.97707146007496,0.150095969015339,1
"X1055",1.13083967897645,-0.0833782026414304,0.0592852992757974,1
"X1056",10.5546805954225,-9.69048466972878,0.269668991771469,1
"X1058",3.59588094934285,12.1050043941518,0.0891970330886153,1
"X1059",0.0193114323347381,-4.29066270688746,0.000280057711933002,1
"X1060",1.93283065927078,9.57413633337477,0.106927740234029,1
"X1061",1.57822519965035,2.25295631004092,0.00458746005825803,1
"X1064",2.03743541658717,3.99585571148793,0.533707591839629,1
"X1066",0.363457752658514,1.31601708466497,0.338257936024222,1
"X1068",2.20275927441591,1.85006530571971,0.32870523921138,1
"X1071",-0.149345467118034,-2.50458264810309,0.00164939289666346,1
"X1072",2.70354463752272,12.4622219388426,0.122545025282821,1
"X1074",4.47139781584388,-4.3169078650284,0.02858881813085,1
"X1075",1.31177929194731,5.31186072400732,0.088003615378536,1
"X1076",-0.817495923510731,-6.53148025852884,0.000185024168689068,1
"X1079",2.70354463752271,12.4622219388426,0.12254502528282,1
"X1084",4.41692751481067,3.86059316135623,0.297358560055919,1
"X1086",-0.341084772342448,-0.76787363016173,0.00138036567192547,1
"X1088",1.65733492889761,3.17648138139882,0.610333037619221,1
"X1089",2.08449542837728,8.99718168668591,0.0887939311263713,1
"X1090",1.70862784445919,3.06492251528334,0.00455388219365643,1
"X1093",2.18332872543408,7.40983991722123,0.0664186537503203,1
"X1096",-2.65713870518843,-10.9422853018805,0.00229295032523452,1
"X1098",1.99404103866386,7.21932741779825,0.64867861854107,1
"X1100",3.58232598460003,13.0148923486722,0.101925903917033,1
"X1102",1.77497223884487,6.00971241732618,0.123972538650379,1
"X1104",2.70354463752272,12.4622219388426,0.12254502528282,1
"X1105",-0.588404838956605,-3.70583322436611,0.000208410284516893,1
"X1106",10.5493312721616,-6.91491213872177,0.399174003405174,1
"X1108",1.9584866284261,5.28706913386509,0.646047323976512,1
"X1109",0.0310682484814512,-0.128494578406779,0.0700953734890489,1
"X1112",1.44560083001669,9.15421758911225,0.2209405509313,1
"X1113",1.50359449324016,3.35165880005585,0.0349561866539776,1
"X1114",2.38508451507452,9.53402437232524,0.087196845819571,1
"X1115",7.31453525484639,9.72200096873208,0.655970867238833,1
"X1116",1.20386519411495,3.17615294099324,0.102114328323279,1
"X1118",2.51029062928803,9.5541120730213,0.0863860740018912,1
"X1120",-1.49762636457225,-9.14008408605359,0.000156741095748106,1
"X1122",1.98446795709275,4.03478758697361,0.374810947331264,1
"X1123",1.57152953998946,5.11244855241367,0.0695172164819828,1
"X1124",0.725189278751329,2.92774304636381,0.0450906216115194,1
"X1125",0.79105231926047,-1.08454396883136,0.000841782600763191,1
"X1126",2.12705279024334,-1.72683813424922,0.663759603714127,1
"X1127",3.70175687197425,1.53259616906271,0.40246781381118,1
"X1130",0.51140429255724,1.8281189912987,0.00951503762487861,1
"X1135",0.29004794400202,-0.248147799094934,0.0815944280647622,1
"X1137",1.64901776905047,8.57341587817489,0.106384980296972,1
"X1140",2.70354463752271,12.4622219388426,0.122545025282821,1
"X1143",3.24916387192248,3.41891098372465,0.269148956564244,1
"X1145",2.77722781037678,10.3279878455684,0.0907009615019639,1
"X1147",2.76947620426438,10.7518227700908,0.0928457917825532,1
"X1148",1.58705640348619,7.36075550454752,0.084664415444276,1
"X1151",3.53359830216674,11.9509758929847,0.103312358183853,1
"X1152",1.81465226258771,7.87282530737847,0.0829961154926029,1
"X1153",1.47898929791227,7.94848649176645,0.281195839967796,1
"X1157",1.80941538948327,3.64201801318966,0.169028741340736,1
"X1159",2.29363886936018,7.83608625799762,0.0629761598613226,1
"X1162",-0.410362594616983,-4.63543588251114,0.000201604117688278,1
"X1163",3.42359684405809,10.2753990724028,0.838727047290844,1
"X1166",3.19396668962538,-0.381983803744906,0.0708535874614319,1
"X1170",1.97841369530233,6.77133771154496,0.0741711272215444,1
"X1171",-0.298720909470931,-0.563153870272359,0.00329963693262387,1
"X1172",5.95652163435031,-4.59661348004622,0.745224938728823,1
"X1173",1.54555375887688,2.90162177028749,0.886571575698606,1
"X1175",5.1790141213715,2.06104852025735,0.821627471944971,1
"X1177",4.37641802788388,-3.44712131539959,0.0718260608789451,1
"X1180",-3.18979102985359,-11.3132338362244,3.0029268490661e-05,1
"X1183",-0.0280043042417358,7.96671853043907,0.17542709242483,1
"X1184",-0.328826162665395,-2.62249325730411,0.000913179591805015,1
"X1185",1.51362835034446,5.80742766322209,0.0767746496772315,1
"X1186",2.57728578715767,5.36390077776586,0.685319874756355,1
"X1187",-0.213334767803434,-2.50742266976612,0.00198680975230586,1
"X1190",3.76328557144162,1.65321934906651,0.728442826836163,1
"X1191",3.67722724014696,-2.85285901262353,0.669452801077934,1
"X1192",3.04365364514661,10.8531601394466,0.0934111848289828,1
"X1198",1.85542475347635,5.51715032677362,0.086227531023841,1
"X1199",4.28532108370187,0.904886582305925,0.354025321719659,1
"X1200",7.3042630202011,-1.7386181786194,0.23417166523381,1
"X1201",0.437944516971884,-0.0933055867324685,0.00141889481927286,1
"X1202",0.521350132431422,3.2505969720919,0.115352467026631,1
"X1205",0.0147003633854973,-6.46891342789523,0.000170639297558867,1
"X1206",-1.2263133483394,-3.14051255897705,0.000143314146715733,1
"X1207",-0.658302030641965,-2.37899393903286,0.000489996090702425,1
"X1208",0.761433200741572,2.98855467092159,0.0915966473261962,1
"X1212",2.00044278956799,8.5997156934574,0.0831161408605526,1
"X1214",2.70354463752272,12.4622219388426,0.122545025282821,1
"X1216",2.70354463752272,12.4622219388426,0.122545025282821,1
"X1218",3.56058190644321,12.0374033494114,0.0872501028642225,1
"X1221",4.42434838125662,7.75771632243612,0.948424312826654,1
"X1222",-0.388380089341096,8.01606821552255,0.176676667139548,1
"X1227",2.34486243415323,7.46726630119286,0.0554095992726734,1
"X1228",2.63547806734413,7.6454530226556,0.785534136172581,1
"X1229",2.70354463752272,12.4622219388426,0.122545025282821,1
"X1230",2.63816720038524,8.36317340148784,0.0868339605346629,1
"X1231",2.70354463752272,12.4622219388426,0.122545025282821,1
"X1234",2.82160194779545,1.22254194432408,0.266213208498455,1
"X1235",1.137689634601,3.96273679990756,0.135386985108864,1
"X1237",2.98276103450169,8.84197866811532,0.216993110221406,1
"X1238",-0.783663181808638,-5.028509373166,0.000183213512134144,1
"X1239",3.01363117665794,10.5611873530845,0.0811870999266026,1
"X1240",2.79706563093519,11.3714364993037,0.0988079767312948,1
"X1242",1.53481937246712,2.64195551239189,0.0146600215777349,1
"X1243",1.19539691507839,1.87015276433822,0.00105342669619463,1
"X1245",-0.672065137058059,-3.57589052832796,0.000248520606983987,1
"X1247",2.70354463752271,12.4622219388426,0.122545025282821,1
"X1249",0.87454006819384,-1.39613237633756,0.000199736244377698,1
"X1250",3.56721152318643,-2.35218437153051,0.144262442924563,1
"X1252",1.97101134193497,9.09834627536721,0.0595198540659285,1
"X1259",2.93409683203393,13.3897920990814,0.0738359496887332,1
"X1261",1.99030819355349,6.31680679334445,0.0522743726069677,1
"X1264",4.80134075621033,8.83684765351999,0.786102267860396,1
"X1265",2.60610097721138,4.46524979611401,0.644512251638394,1
"X1266",2.57255214871979,9.36924391149197,0.0566130646630263,1
"X1268",-4.09629733413066,-12.8626300297916,0.00139411866884367,1
"X1269",0.664850037967042,-8.97668761481495,0.000121792287090764,1
"X1270",3.407280731748,3.67254996088668,0.479382317099686,1
"X1271",3.2849340951743,12.3980596838239,0.0613538096024071,1
"X1272",1.14351782257024,-4.13756477387497,0.0128748065752291,1
"X1273",2.86391432647169,6.7573441696053,0.735143579452014,1
"X1275",-0.836502789048895,-6.54508229193767,0.000183723865155302,1
"X1276",0.987551340930863,3.95560750899953,0.0346853870636492,1
"X1279",-0.245018703073928,-1.67756749469072,0.00620098444550751,1
"X1282",4.38978029057585,-1.95370171998488,0.2862843492505,1
"X1283",4.63272209970092,-5.37689345452418,0.0521522926692789,1
"X1284",2.93409683203396,13.3897920990814,0.0738359496887331,1
"X1285",0.319977191149861,-2.07660206676297,0.0111404175707206,1
"X1286",1.48537079879848,5.09709209758825,0.0539725894101212,1
"X1287",-0.96729170164717,-4.43474693905754,0.0151864644886317,1
"X1289",1.86848000558291,-1.30267225001962,0.716513541850949,1
"X1291",4.3137725309735,9.17661176448023,0.906249891431131,1
"X1292",4.70394915422324,-1.49301278631956,0.0866065537455451,1
"X1299",2.93409683203394,13.3897920990814,0.0738359496887332,1
"X1302",1.8170916460554,7.85698410371738,0.0522410597901471,1
"X1305",2.93409683203395,13.3897920990814,0.073835949688733,1
"X1307",2.76983162276162,-0.332510243244583,0.242879463223034,1
"X1308",4.70061182636106,-3.79495784935186,0.141590819959334,1
"X1309",2.13885124032971,-2.20048443754468,0.250573387501514,1
"X1310",1.80882446340793,8.81950434532664,0.0645672880476274,1
"X1311",1.85499288160828,0.132730666622463,0.288357883554633,1
"X1313",4.51437749339644,12.9309378531513,0.0590328025758662,1
"X1314",5.80287549247055,10.6434836914634,0.855811948426176,1
"X1315",-0.0279464050001319,3.56473315563641,0.113663083016041,1
"X1317",1.78349579444296,6.45012251329461,0.0475885314650631,1
"X1319",7.33371719234967,4.20262093074875,0.868807153521528,1
"X1321",4.61126625199585,13.6273500515174,0.0627244844577838,1
"X1322",2.63841851313535,7.54033579200921,0.0554818096120828,1
"X1324",1.59473548108287,7.23357649761686,0.0536232147321962,1
"X1326",2.26970711704366,10.1016750721059,0.063550593457135,1
"X1327",0.924496749532421,4.55888368124181,0.363703444850045,1
"X1328",2.82960004352536,10.6628988796461,0.0564797836006125,1
"X1329",2.63634306061036,1.38191697260751,0.422373593560352,1
"X1330",1.70456937064992,7.52548680466152,0.0601051420177208,1
"X1331",1.9710933227314,9.90022405049385,0.0655247726824381,1
"X1332",3.05972912474811,9.40192719579709,0.0789749493629597,1
"X1334",2.30725285313407,9.07697562123276,0.053299764809878,1
"X1335",1.23764744966779,1.39460764053764,0.00445168857892418,1
"X1337",0.93206242144567,-6.51164105357643,0.00161496236748817,1
