0,1,2,3,4
CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N
CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N
CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,C1=CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N
CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N
CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N
CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N
CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,C1=CC(=O)N(C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1)C=CC1=CN1C(=O)C=,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N
CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N
CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,C1=CC(=O)N(C1=CC(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1)N
CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N
CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N
C1=CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,C1=CC(=O)N1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N
CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N
CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,C1CCC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N
CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N
CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,C1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N
CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N
CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,C1=CC(=O)N(C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1)N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N
CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,CC(=O)N=C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=C1N,C1CC(=O)C=CC(=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C=CC2=O)C=CC1=O,C1C(=O)C=CC(=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=,C1C(=O)C=CC(=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C=CC2=O)C=CC1=O
C1=CC(=O)N2C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=,C1=CC(=O)N1C=CC1=C2C(=O)N2C=CC1=C2C(=O)N2C=CC1=C2C(=O)N2C=CC1=C2C(=O)N2C=CC1=C2C(=O)N2C=CC1=C2C(=O)N,C1=CC(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1,C1=CC(=O)C2=C(C(=O)C3=C(C(=O)C4=C(C(=O)C5=C(C(=O)C6=C(C(=O)C7=C(C(=O)C8=C(C(=O)C9=C(C(=O)C10=C(C(=O)C11=C(C(=O)C12=C,C1=CC(=O)N2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C
C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N,C1=CC(=O)N1C=CC1=NC1=CC(=O)N1C=CC1=NC1=CC(=O)N1C=CC1=NC1=CC(=O)N1C=CC1=NC1=CC(=O)N1C=CC1=O,C1=CC(=O)N2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C,C1=CC(=O)N(C2C=CC(=O)N(C3C=CC(=O)N(C4C=CC(=O)N(C5C=CC(=O)N(C6C=CC(=O)N(C7C=CC(=O)N(C8C=CC(=O)N(C9C=CC(=O)N,O=C1C=CC(=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C=CC2=
C1=CC(=O)C2=CC(=O)C3=CC(=O)C4=CC(=O)C5=CC(=O)C6=CC(=O)C7=CC(=O)C8=CC(=O)C9=CC(=O)C1=C1C(=O)C2=C2C(=O)C,C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=,C1=CC(=O)N1C=CC1=CC(=O)N1C=CC1=CC(=O)N1C=CC1=CC(=O)N1C=CC1=CC(=O)N1C=CC1=CC(=O)N1C=CC1=CC(=O)N1C=CC1=,C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=,C1=CC(=O)C(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O
C1O=C(C=CC(=C1C(=O)C=CC1=C(N=C1C(=O)C=CC1=C(N=C1C(=O)C=CC1=C(N=C1C(=O)C=CC1=C(N=C1C(=O)C=CC1=C(N=C1C(=O)C=CC1=C(N,C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C,C1=CC(=O)C2=C(C(=O)C(=O)C3=C(C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O,C1=CC(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1,C1=CC(=O)C=CC1=CN1C=CC(=O)C1=CC(=O)C=CC1=CN1C=CC(=O)C1=CC(=O)C=CC1=CN1C=CC(=O)C1=CC(=O)C=CC1=CN1C=CC(=O)
C1=CC(=O)N1C=CC1=C2C(=O)N2C=CC1=C2C(=O)N2C=CC1=C2C(=O)N2C=CC1=C2C(=O)N2C=CC1=C2C(=O)N2C=CC1=C2C=CC2=C,O=C1C=CC(=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C=CC2=O)C=CC(=O)C1,C1=CC(=O)N(C2=CC(=O)N(C3=CC(=O)N(C4=CC(=O)N(C5=CC(=O)N(C6=CC(=O)N(C7=CC(=O)N(C8=CC(=O)N(C9=CC(=O)N(C10=CC(=O)N,O=C1C=CC(=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C=CC2=O)C=CC(=O)C1,C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=
C1=CC(=O)C2=C(C=CC(=O)C3=C(C=CC(=O)C4=C(C=CC(=O)C5=C(C=CC(=O)C6=C(C=CC(=O)C7=C(C=CC(=O)C8=C(C=CC(=O)C9=C(C=CC(=O)C,C1=CC(=O)N(C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1,C1=CC(=O)N(C(C(=O)C=CC1=NC1=C(C=CC2=C(C=CC(=O)N(C(C(=O)C=CC1=NC1=C(C=CC2=C(C=CC(=O)N(C(C(=O)C=CC1=NC1=C(C=CC2=C(C=CC(=,C1=CC(=O)C2=C(C(=O)C=CC2=C1)N1C=CC(=O)C2=C(C(=O)C=CC2=C1)N1C=CC(=O)C2=C(C(=O)C=CC2=C1)N1C=CC(=O)C2=C(C(=O),C1=CC(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1
C1=CC(=O)N(C1=CC(=O)N(C1=CC(=O)N(C1=CC(=O)N(C1=CC(=O)N(C1=CC(=O)N(C1=CC(=O)N(C1=CC(=O)N(C1=CC(=O)N(C1=CC(=O)C,C1=CC(=O)N1C=CC1=C2C(=O)N2C=CC1=CC(=O)N1C=CC1=C2C(=O)N2C=CC1=CC(=O)N1C=CC1=C2C(=O)N2C=CC1=CC(=O)N1C=,C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=,C1C=CC(=O)C1=CC=CN1C(=O)C1=CC=CN1C(=O)C1=CC=CN1C(=O)C1=CC=CN1C(=O)C1=CC=CN1C(=O)C1=CC=CN1C(=O)C1=CC=CN,C1=CC(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C=CC1=O
C1=CC(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1,C1=CC(=O)C2=C(C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=,C1=CC(=O)N1C=CC1=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=,C1=CC(=O)N(C(=O)C1=CC(=O)N(C(=O)C1=CC(=O)N(C(=O)C1=CC(=O)N(C(=O)C1=CC(=O)N(C(=O)C1=CC(=O)N(C(=O)C1=CC(=O)N,C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=CC(=O)C1=
C1=CC(=O)C=CC1=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C=CC2=O,C1=CC(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1,C1=CC(=O)N1C=CC1=C(C(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=,C1=CC(=O)C2=CN3C(=O)C=CC3=CN3C(=O)C=CC3=CN3C(=O)C=CC3=CN3C(=O)C=CC3=CN3C(=O)C=CC3=CN3C(=O)C=CC3=CN3C(=,C1=CC(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C=CC1=O
CC(=O)C=CC(=O)C=CC1=OCCC(=O)C=CC(=O)C=CC1=OCCC(=O)C=CC(=O)C=CC1=OCCC(=O)C=CC(=O)C=CC1=OCCC(=O)C=CC(=O)C=CC1=O,C1=CC(=O)N2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C,C1C(=O)C=CC(=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=O)C=,C1=CC(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1,C1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C=CC1=O)C=CC(=O
C1=C(C(=O)C=CC2=C(C(=O)C=CC2=C(C(=O)C=CC2=C(C(=O)C=CC2=C(C(=O)C=CC2=C(C(=O)C=CC2=C(C(=O)C=CC2=C(C(=O)C=CC2=C(C(=O)C,C1=CC(=O)C2=CC(=O)C3=C(C(=O)C4=C(C(=O)C5=C(C(=O)C6=C(C(=O)C7=C(C(=O)C8=C(C(=O)C9=C(C(=O)C10=C(C(=O)C11=C(C(=O)C12=C,C1=CC(=O)C2=CC(=O)C3=CC(=O)C4=CC(=O)C5=CC(=O)C6=CC(=O)C7=CC(=O)C8=CC(=O)C9=CC(=O)C1C(=O)C2C(=O)C3C(=O,C1C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=,C1=CC(=O)N(C=CC(=O)C1=CC(=O)N(C=CC(=O)C1=CC(=O)N(C=CC(=O)C1=CC(=O)N(C=CC(=O)C1=CC(=O)N(C=CC(=O)C1=CC(=O)N(C=
