7, 212
8, 531
9, 3258
10, 3440
11, 504
0, 3165
1, 397
2, 361
3, 3086
4, 432
5, 474
6, 531
7, 334
8, 285
9, 401
10, 434
11, 3312
0, 483
1, 397
2, 536
3, 3147
4, 3086
5, 447
6, 531
7, 377
8, 380
9, 3112
10, 428
11, 146
0, 3125
1, 254
2, 361
3, 293
4, 152
5, 128
6, 238
7, 3178
8, 3411
9, 3112
10, 3172
11, 322
0, 3360
1, 3304
2, 79
3, 465
4, 528
5, 3338
6, 150
7, 325
8, 3411
9, 386
10, 3462
11, 3644
0, 3223
1, 537
2, 161
3, 465
4, 3455
5, 435
6, 150
7, 387
8, 239
9, 3177
10, 173
11, 465
0, 410
1, 394
2, 386
3, 293
4, 368
5, 447
6, 312
7, 515
8, 3315
9, 432
10, 379
11, 448
0, 410
1, 281
2, 161
3, 324
4, 409
5, 545
6, 3369
7, 502
8, 239
9, 3435
10, 3533
11, 483
0, 261
1, 346
2, 151
3, 195
4, 3093
5, 522
6, 365
7, 161
8, 312
9, 358
10, 382
11, 151
0, 3403
1, 385
2, 2012
3, 490
4, 402
5, 3402
6, 363
7, 3071
8, 3361
9, 3224
10, 399
11, 327
0, 3137
1, 435
2, 3142
3, 466
4, 3143
5, 479
6, 527
7, 360
8, 382
9, 504
10, 3427
11, 3102
0, 261
1, 459
2, 284
3, 237
4, 504
5, 467
6, 3449
7, 2002
8, 532
9, 3158
10, 242
11, 3298
0, 393
1, 3224
2, 268
3, 504
4, 3423
5, 251
6, 3301
7, 3094
8, 459
9, 173
10, 3409
11, 528
0, 3047
1, 285
2, 382
3, 523
4, 3164
5, 447
6, 274
7, 3429
8, 3178
9, 465
10, 465
11, 369
0, 499
1, 3159
2, 527
3, 151
4, 432
5, 403
6, 457
7, 223
8, 3419
9, 346
10, 3057
11, 324
0, 3137
1, 3110
2, 296
3, 265
4, 484
5, 449
6, 319
7, 3062
8, 359
9, 3418
10, 249
11, 3141
0, 343
1, 297
2, 503
3, 3064
4, 3357
5, 426
6, 531
7, 296
8, 3092
9, 433
10, 3409
11, 217
0, 343
1, 491
2, 336
3, 3048
4, 435
5, 469
6, 457
7, 380
8, 3175
9, 3568
10, 3453
11, 336
0, 423
1, 293
2, 472
3, 468
4, 3263
5, 3088
6, 405
7, 3156
8, 508
9, 228
10, 328
11, 438
0, 334
1, 3112
2, 3092
3, 2010
4, 500
5, 3055
6, 457
7, 363
8, 3419
9, 317
10, 3125
11, 3263
0, 312
1, 346
2, 372
3, 411
4, 251
5, 238
6, 3263
7, 3074
8, 426
9, 478
10, 460
11, 336
0, 502
1, 281
2, 389
3, 3125
4, 3436
5, 368
6, 293
7, 539
8, 3306
9, 284
10, 128
11, 3529
0, 237
1, 438
2, 3263
3, 491
4, 500
5, 152
6, 3314
7, 461
8, 237
9, 435
10, 3402
11, 324
0, 157
1, 492
2, 328
3, 336
4, 504
5, 487
6, 3459
7, 383
8, 3474
9, 3074
10, 3103
11, 347
0, 3328
1, 335
2, 3224
3, 382
4, 312
5, 348
6, 511
7, 539
8, 237
9, 449
10, 237
11, 534
0, 473
1, 3430
2, 383
3, 3106
4, 358
5, 3282
6, 3314
7, 144
8, 3298
9, 3141
10, 3447
11, 3410
0, 350
1, 253
2, 527
3, 173
4, 494
5, 152
6, 401
7, 229
8, 466
9, 3310
10, 3593
11, 3409
0, 438
1, 260
2, 315
3, 3110
4, 382
5, 443
6, 368
7, 466
8, 335
9, 382
10, 223
11, 312
0, 237
1, 442
2, 449
3, 265
4, 3159
5, 3401
6, 363
7, 495
8, 334
9, 2008
10, 323
11, 358
0, 3135
1, 3416
2, 3260
3, 384
4, 3255
5, 472
6, 327
7, 334
8, 505
9, 460
10, 336
11, 403
0, 3158
1, 3329
2, 501
3, 259
4, 3092
5, 519
6, 327
7, 3308
8, 3263
9, 368
10, 328
11, 346
0, 253
1, 509
2, 412
3, 3224
4, 161
5, 3244
6, 523
7, 3064
8, 212
9, 127
10, 433
11, 355
0, 3224
1, 441
2, 412
3, 508
4, 467
5, 236
6, 3074
7, 3142
8, 3090
9, 368
10, 472
11, 355
0, 285
1, 508
2, 3244
3, 504
4, 3319
5, 3305
6, 128
7, 470
8, 311
9, 3301
10, 471
11, 529
0, 439
1, 439
2, 401
3, 508
4, 2000
5, 3418
6, 3068
7, 3147
8, 3285
9, 368
10, 537
11, 410
0, 439
1, 120
2, 3244
3, 504
4, 2000
5, 3418
6, 379
7, 328
8, 3167
9, 293
10, 334
11, 334
0, 354
1, 3263
2, 417
3, 3288
4, 491
5, 507
6, 496
7, 3092
8, 395
9, 353
10, 482
11, 3584
0, 3356
1, 369
2, 409
3, 151
4, 3260
5, 323
6, 503
7, 217
8, 468
9, 410
10, 505
11, 244
0, 3368
1, 369
2, 459
3, 380
4, 3224
5, 3224
6, 265
7, 380
8, 498
9, 368
10, 503
11, 3409
0, 503
1, 439
2, 3401
3, 3283
4, 469
5, 295
6, 3259
7, 437
8, 161
9, 279
10, 487
11, 454
0, 157
1, 380
2, 3436
3, 3147
4, 3411
5, 254
6, 529
7, 380
8, 312
9, 501
10, 3516
11, 439
0, 3314
1, 478
2, 439
3, 229
4, 340
5, 438
6, 462
7, 268
8, 3175
9, 251
10, 252
11, 3383
0, 453
1, 430
2, 3265
3, 539
4, 491
5, 477
6, 472
7, 3284
8, 483
9, 410
10, 487
11, 324
0, 254
1, 383
2, 537
3, 284
4, 368
5, 334
6, 3086
7, 237
8, 415
9, 150
10, 3486
11, 3258
0, 212
1, 470
2, 3223
3, 478
4, 161
5, 479
6, 403
7, 161
8, 498
9, 526
10, 3595
11, 336
0, 519
1, 482
2, 503
3, 486
4, 491
5, 3147
6, 3315
7, 258
8, 450
9, 3064
10, 432
11, 509
0, 3336
1, 284
2, 3068
3, 3064
4, 3312
5, 161
6, 3224
7, 217
8, 410
9, 3241
10, 3126
11, 439
0, 3259
1, 3288
2, 3087
3, 247
4, 3086
5, 3323
6, 350
7, 3402
8, 3374
9, 252
10, 3242
11, 516
0, 3159
1, 3096
2, 301
3, 3112
4, 434
5, 244
6, 403
7, 267
8, 449
9, 346
10, 3367
11, 232
0, 3155
1, 469
2, 369
3, 3063
4, 316
5, 3113
6, 461
7, 471
8, 490
9, 3494
10, 323
11, 490
0, 3143
1, 449
2, 259
3, 3111
4, 348
5, 260
6, 3286
7, 383
8, 3363
9, 529
10, 2002
11, 3494
0, 3322
1, 345
2, 399
3, 229
4, 460
5, 3085
6, 3286
7, 174
8, 3383
9, 435
10, 487
11, 265
0, 494
1, 307
2, 492
3, 2008
4, 307
5, 377
6, 447
7, 3119
8, 161
9, 3350
10, 3224
11, 3435
0, 3143
1, 379
2, 441
3, 265
4, 237
5, 3443
6, 3090
7, 403
8, 325
9, 540
10, 389
11, 477
0, 520
1, 382
2, 3236
3, 504
4, 466
5, 3094
6, 3129
7, 258
8, 532
9, 504
10, 433
11, 336
0, 520
1, 486
2, 415
3, 293
4, 349
5, 3466
6, 3300
7, 3255
8, 3453
9, 401
10, 400
11, 496
0, 353
1, 476
2, 3453
3, 468
4, 3110
5, 2021
6, 3129
7, 3087
8, 439
9, 228
10, 3115
11, 523
0, 3143
1, 334
2, 3409
3, 403
4, 346
5, 2010
6, 317
7, 3092
8, 467
9, 3365
10, 3577
11, 478
0, 3143
1, 453
2, 168
3, 495
4, 479
5, 488
6, 470
7, 293
8, 518
9, 3374
10, 280
11, 3597
0, 312
1, 293
2, 505
3, 485
4, 473
5, 3258
6, 416
7, 380
8, 439
9, 369
10, 487
11, 385
0, 3073
1, 257
2, 479
3, 258
4, 428
5, 503
6, 3384
7, 369
8, 265
9, 401
10, 3632
11, 478
0, 3143
1, 303
2, 336
3, 3400
4, 515
5, 522
6, 3117
7, 412
8, 3224
9, 482
10, 325
11, 345
0, 3176
1, 307
2, 328
3, 261
4, 3165
5, 2021
6, 3078
7, 3178
8, 460
9, 296
10, 252
11, 3576
0, 3362
1, 504
2, 492
3, 434
4, 336
5, 325
6, 471
7, 3323
8, 3016
9, 3260
10, 3544
11, 3409
0, 3243
1, 3263
2, 368
3, 490
4, 307
5, 449
6, 447
7, 3323
8, 3359
9, 3435
10, 438
11, 497
0, 3170
1, 450
2, 410
3, 492
4, 487
5, 369
6, 465
7, 472
8, 460
9, 254
10, 3103
11, 152
0, 3295
1, 284
2, 490
3, 529
4, 336
5, 545
6, 474
7, 519
8, 3103
9, 168
10, 409
11, 358
0, 354
1, 487
2, 326
3, 2021
4, 497
5, 516
6, 507
7, 3083
8, 146
9, 335
10, 3263
11, 478
0, 284
1, 491
2, 307
3, 500
4, 281
5, 383
6, 327
7, 523
8, 532
9, 151
10, 402
11, 380
0, 3400
1, 161
2, 519
3, 401
4, 164
5, 481
6, 327
7, 447
8, 504
9, 3074
10, 3259
11, 509
0, 168
1, 3043
2, 291
3, 345
4, 432
5, 3335
6, 3349
7, 3106
8, 380
9, 409
10, 501
11, 3243
0, 3168
1, 441
2, 3056
3, 498
4, 405
5, 3141
6, 519
7, 369
8, 428
9, 409
10, 3244
11, 430
0, 3176
1, 529
2, 380
3, 3295
4, 417
5, 346
6, 477
7, 3083
8, 3362
9, 301
10, 161
11, 387
0, 285
1, 546
2, 3106
3, 282
4, 3140
5, 72
6, 500
7, 317
8, 438
9, 3417
10, 457
11, 479
0, 3233
1, 3345
2, 453
3, 379
4, 317
5, 503
6, 441
7, 3106
8, 119
9, 363
10, 259
11, 326
0, 3145
1, 2003
2, 453
3, 3069
4, 3263
5, 402
6, 3336
7, 412
8, 309
9, 363
10, 461
11, 412
0, 3295
1, 434
2, 3103
3, 312
4, 478
5, 251
6, 3119
7, 3159
8, 3043
9, 236
10, 518
11, 3259
0, 546
1, 3391
2, 284
3, 340
4, 3263
5, 504
6, 407
7, 388
8, 403
9, 3236
10, 439
11, 473
0, 236
1, 492
2, 3141
3, 533
4, 284
5, 383
6, 504
7, 473
8, 3103
9, 3180
10, 3579
11, 2002
0, 3139
1, 3071
2, 457
3, 341
4, 441
5, 383
6, 368
7, 383
8, 3103
9, 3180
10, 3434
11, 3431
0, 3165
1, 482
2, 355
3, 342
4, 389
5, 3343
6, 416
7, 503
8, 359
9, 3180
10, 223
11, 3536
0, 3139
1, 411
2, 127
3, 3454
4, 3243
5, 406
6, 252
7, 297
8, 460
9, 307
10, 253
11, 509
0, 291
1, 496
2, 312
3, 389
4, 3263
5, 284
6, 3092
7, 368
8, 355
9, 307
10, 432
11, 317
0, 511
1, 446
2, 3072
3, 3049
4, 482
5, 279
6, 368
7, 444
8, 395
9, 3467
10, 3398
11, 3082
0, 3168
1, 434
2, 3074
3, 511
4, 442
5, 504
6, 153
7, 441
8, 492
9, 223
10, 317
11, 305
0, 2021
1, 3164
2, 3148
3, 511
4, 3440
5, 3258
6, 3131
7, 527
8, 449
9, 307
10, 312
11, 3467
0, 401
1, 212
2, 482
3, 3171
4, 3066
5, 539
6, 2008
7, 293
8, 3356
9, 289
10, 346
11, 494
0, 423
1, 493
2, 3290
3, 3359
4, 445
5, 460
6, 317
7, 432
8, 345
9, 433
10, 457
11, 487
0, 524
1, 511
2, 239
3, 427
4, 325
5, 504
6, 280
7, 243
8, 532
9, 3309
10, 3223
11, 391
0, 448
1, 3309
2, 251
3, 3258
4, 3082
5, 534
6, 3102
7, 503
8, 383
9, 3435
10, 477
11, 3534
0, 448
1, 497
2, 3064
3, 311
4, 3093
5, 254
6, 361
7, 444
8, 3105
9, 307
10, 151
11, 449
0, 524
1, 428
2, 527
3, 3339
4, 486
5, 491
6, 3238
7, 2002
8, 3244
9, 3260
10, 3486
11, 449
0, 3175
1, 128
2, 3428
3, 393
4, 477
5, 3141
6, 377
7, 3147
8, 3130
9, 261
10, 3584
11, 486
0, 401
1, 354
2, 438
3, 3411
4, 3129
5, 2008
6, 212
7, 228
8, 401
9, 3431
10, 223
11, 525
0, 228
1, 360
2, 497
3, 72
4, 173
5, 507
6, 484
7, 223
8, 501
9, 483
10, 428
11, 3074
0, 3112
1, 3159
2, 493
3, 387
4, 3156
5, 3016
6, 428
7, 444
8, 3431
9, 3467
10, 3284
11, 3417
0, 423
1, 332
2, 450
3, 3147
4, 380
5, 504
6, 3224
7, 3095
8, 257
9, 432
10, 297
11, 457
0, 536
1, 3142
2, 477
3, 3360
4, 296
5, 497
6, 361
7, 336
8, 458
9, 433
10, 128
11, 450
0, 505
1, 3142
2, 161
3, 477
4, 268
5, 328
6, 3258
7, 536
8, 161
9, 2021
10, 528
11, 492
0, 297
1, 515
2, 254
3, 3361
4, 268
5, 3164
6, 3440
7, 536
8, 537
9, 531
10, 3164
11, 528
0, 297
1, 3178
2, 259
3, 3167
4, 486
5, 344
6, 317
7, 387
8, 495
9, 522
10, 252
11, 3383
0, 498
1, 174
2, 447
3, 492
4, 236
5, 500
6, 495
7, 410
8, 492
9, 3055
10, 229
11, 293
0, 320
1, 426
2, 3224
3, 519
4, 3430
5, 383
6, 3462
7, 3306
8, 3016
9, 3309
10, 161
11, 438
0, 3163
1, 453
2, 3297
3, 492
4, 346
5, 3462
6, 3122
7, 377
8, 519
9, 3489
10, 151
11, 509
0, 2021
1, 453
2, 311
3, 490
4, 146
5, 237
6, 3355
7, 382
8, 395
9, 3086
10, 428
11, 423
0, 3163
1, 502
2, 2006
3, 446
4, 507
5, 305
6, 428
7, 3351
8, 519
9, 358
10, 439
11, 457
0, 479
1, 487
2, 3074
3, 167
4, 545
5, 539
6, 334
7, 435
8, 519
9, 307
10, 305
11, 358
0, 307
1, 261
2, 252
3, 3087
4, 3108
5, 3112
6, 279
7, 3103
8, 401
9, 504
10, 483
11, 325
0, 307
1, 237
2, 518
3, 502
4, 2010
5, 72
6, 380
7, 295
8, 379
9, 519
10, 3096
11, 3147
0, 492
1, 3224
2, 504
3, 157
4, 2010
5, 419
6, 3329
7, 3103
8, 519
9, 335
10, 433
11, 346
0, 498
1, 328
2, 358
3, 477
4, 2010
5, 479
6, 412
7, 3064
8, 251
9, 504
10, 3529
11, 3224
0, 3137
1, 447
2, 3147
3, 3048
4, 151
5, 442
6, 3082
7, 505
8, 236
9, 324
10, 479
11, 479
0, 387
1, 490
2, 531
3, 282
4, 2010
5, 312
6, 3423
7, 295
8, 3175
9, 439
10, 3119
11, 3082
0, 3423
1, 3255
2, 3290
3, 2012
4, 2010
5, 384
6, 3016
7, 3078
8, 3041
9, 3310
10, 285
11, 285
0, 3357
1, 3255
2, 449
3, 518
4, 2010
5, 3074
6, 275
7, 229
8, 3164
9, 83
10, 401
11, 368
0, 291
1, 3147
2, 3223
3, 3351
4, 410
5, 3236
6, 384
7, 476
8, 251
9, 390
10, 3359
11, 3396
0, 540
1, 3156
2, 377
3, 494
4, 376
5, 399
6, 3082
7, 3243
8, 401
9, 3348
10, 3335
11, 441
0, 284
1, 379
2, 402
3, 393
4, 254
5, 524
6, 458
7, 526
8, 3159
9, 3042
10, 467
11, 232
0, 3260
1, 376
2, 432
3, 421
4, 354
5, 266
6, 344
7, 3232
8, 3127
9, 3042
10, 439
11, 383
0, 3417
1, 492
2, 3090
3, 3336
4, 3148
5, 426
6, 458
7, 3224
8, 514
9, 439
10, 3088
11, 265
0, 307
1, 490
2, 3224
3, 291
4, 3259
5, 482
6, 455
7, 3224
8, 3090
9, 3087
10, 354
11, 336
0, 3137
1, 490
2, 168
3, 349
4, 275
5, 426
6, 173
7, 434
8, 3090
9, 504
10, 3224
11, 3635
0, 426
1, 490
2, 3232
3, 462
4, 3317
5, 360
6, 450
7, 473
8, 3435
9, 3082
10, 3249
11, 3083
0, 355
1, 3158
2, 482
3, 423
4, 173
5, 473
6, 252
7, 536
8, 486
9, 3466
10, 3443
11, 509
0, 529
1, 116
2, 3318
3, 406
4, 484
5, 3129
6, 2021
7, 3224
8, 3428
9, 3102
10, 3595
11, 3086
0, 3166
1, 217
2, 2002
3, 331
4, 307
5, 3353
6, 408
7, 474
8, 3064
9, 312
10, 3443
11, 320
0, 342
1, 3379
2, 487
3, 529
4, 3167
5, 387
6, 3368
7, 280
8, 3232
9, 3082
10, 3443
11, 505
0, 325
1, 3255
2, 212
3, 3454
4, 3172
5, 387
6, 471
7, 474
8, 358
9, 444
10, 312
11, 3086
0, 312
1, 399
2, 455
3, 3049
4, 487
5, 387
6, 244
7, 3243
8, 3467
9, 3082
10, 430
11, 267
0, 281
1, 3427
2, 3368
3, 461
4, 355
5, 461
6, 3016
7, 531
8, 3489
9, 236
10, 3443
11, 435
0, 168
1, 379
2, 526
3, 515
4, 3068
5, 387
6, 3310
7, 426
8, 2008
9, 3233
10, 3258
11, 389
0, 239
1, 478
2, 2003
3, 3383
4, 236
5, 3102
6, 410
7, 380
8, 2008
9, 238
10, 483
11, 3357
0, 527
1, 3259
2, 3325
3, 477
4, 307
5, 247
6, 243
7, 3141
8, 2008
9, 539
10, 460
11, 127
0, 239
1, 3344
2, 312
3, 394
4, 307
5, 387
6, 3112
7, 304
8, 2008
9, 3423
10, 402
11, 392
0, 3109
1, 457
2, 3064
3, 458
4, 3118
5, 505
6, 471
7, 3402
8, 3489
9, 251
10, 261
11, 482
0, 229
1, 228
2, 513
3, 476
4, 2006
5, 460
6, 3016
7, 3374
8, 401
9, 380
10, 496
11, 504
0, 361
1, 485
2, 492
3, 492
4, 326
5, 2012
6, 479
7, 3366
8, 3461
9, 449
10, 3431
11, 3042
0, 402
1, 455
2, 422
3, 492
4, 3263
5, 3349
6, 251
7, 326
8, 519
9, 394
10, 473
11, 509
0, 402
1, 432
2, 325
3, 428
4, 3069
5, 3087
6, 3418
7, 3175
8, 401
9, 3336
10, 399
11, 3087
0, 380
1, 3112
2, 518
3, 433
4, 528
5, 173
6, 3427
7, 2008
8, 403
9, 3311
10, 380
11, 3331
0, 3137
1, 518
2, 326
3, 478
4, 399
5, 457
6, 382
7, 531
8, 157
9, 3177
10, 322
11, 3116
0, 326
1, 251
2, 3109
3, 3366
4, 531
5, 3086
6, 3074
7, 460
8, 3050
9, 238
10, 3437
11, 540
0, 3226
1, 515
2, 400
3, 519
4, 531
5, 380
6, 3383
7, 3175
8, 483
9, 453
10, 380
11, 336
0, 3284
1, 515
2, 3087
3, 3168
4, 446
5, 528
6, 312
7, 223
8, 325
9, 444
10, 461
11, 336
0, 488
1, 326
2, 306
3, 3255
4, 363
5, 380
6, 3472
7, 3398
8, 391
9, 444
10, 382
11, 301
0, 387
1, 3169
2, 388
3, 345
4, 128
5, 3343
6, 3093
7, 3163
8, 401
9, 3428
10, 323
11, 401
0, 368
1, 312
2, 460
3, 523
4, 428
5, 266
6, 254
7, 531
8, 412
9, 361
10, 237
11, 507
0, 438
1, 479
2, 161
3, 2005
4, 2012
5, 480
6, 3093
7, 473
8, 479
9, 539
10, 3437
11, 490
0, 387
1, 340
2, 146
3, 422
4, 317
5, 3224
6, 116
7, 504
8, 161
9, 251
10, 3506
11, 3168
0, 229
1, 477
2, 3427
3, 346
4, 239
5, 3256
6, 3093
7, 3305
8, 3127
9, 2000
10, 151
11, 3087
0, 488
1, 376
2, 3435
3, 487
4, 499
5, 238
6, 3314
7, 430
8, 3467
9, 285
10, 3170
11, 439
0, 3091
1, 527
2, 325
3, 477
4, 237
5, 3462
6, 448
7, 3427
8, 502
9, 394
10, 3260
11, 260
0, 3137
1, 507
2, 3258
3, 492
4, 401
5, 3129
6, 403
7, 388
8, 471
9, 3312
10, 326
11, 379
0, 3137
1, 174
2, 434
3, 361
4, 3349
5, 3129
6, 403
7, 526
8, 477
9, 285
10, 293
11, 120
0, 509
1, 3391
2, 435
3, 505
4, 423
5, 401
6, 173
7, 383
8, 336
9, 285
10, 3349
11, 430
0, 417
1, 3059
2, 2021
3, 505
4, 3100
5, 3236
6, 539
7, 526
8, 322
9, 327
10, 494
11, 311
0, 434
1, 317
2, 345
3, 3177
4, 3042
5, 3110
6, 173
7, 449
8, 410
9, 2002
10, 326
11, 509
0, 523
1, 3236
2, 505
3, 449
4, 401
5, 3101
6, 3100
7, 238
8, 3086
9, 2002
10, 462
11, 531
0, 3158
1, 363
2, 511
3, 460
4, 401
5, 477
6, 384
7, 473
8, 3453
9, 327
10, 3573
11, 531
0, 3292
1, 488
2, 3263
3, 509
4, 401
5, 238
6, 297
7, 3096
8, 312
9, 3068
10, 3368
11, 3297
0, 3137
1, 488
2, 3255
3, 3283
4, 401
5, 3073
6, 297
7, 539
8, 151
9, 3232
10, 398
11, 399
0, 3384
1, 3102
2, 492
3, 468
4, 401
5, 238
6, 397
7, 167
8, 3296
9, 3058
10, 285
11, 3232
0, 3384
1, 3002
2, 432
3, 545
4, 151
5, 312
6, 539
7, 539
8, 476
9, 3068
10, 519
11, 3125
0, 151
1, 3371
2, 439
3, 72
4, 401
5, 509
6, 350
7, 531
8, 3263
9, 350
10, 3171
11, 440
0, 531
1, 513
2, 497
3, 3178
4, 434
5, 3263
6, 285
7, 361
8, 3342
9, 3161
10, 3526
11, 161
0, 509
1, 150
2, 3263
3, 495
4, 504
5, 3082
6, 3453
7, 428
8, 3118
9, 526
10, 317
11, 457
0, 355
1, 3226
2, 546
3, 3375
4, 3319
5, 3087
6, 3305
7, 528
8, 369
9, 3177
10, 519
11, 435
0, 3390
1, 446
2, 529
3, 439
4, 3282
5, 3171
6, 3113
7, 3318
8, 358
9, 546
10, 3409
11, 3243
0, 496
1, 342
2, 491
3, 3286
4, 457
5, 477
6, 3113
7, 531
8, 394
9, 3632
10, 3260
11, 509
0, 387
1, 238
2, 473
3, 421
4, 173
5, 505
6, 529
7, 3285
8, 358
9, 453
10, 3409
11, 3064
0, 387
1, 3157
2, 3096
3, 487
4, 364
5, 531
6, 3258
7, 327
8, 3113
9, 3068
10, 274
11, 517
0, 3170
1, 296
2, 411
3, 127
4, 3329
5, 3146
6, 466
7, 3081
8, 3064
9, 2008
10, 3344
11, 453
0, 3159
1, 3144
2, 3346
3, 244
4, 3329
5, 477
6, 3367
7, 293
8, 3259
9, 3419
10, 3244
11, 334
0, 3156
1, 248
2, 3101
3, 3070
4, 3329
5, 491
6, 537
7, 3255
8, 514
9, 2021
10, 3486
11, 519
0, 3156
1, 3405
2, 3113
3, 470
4, 3329
5, 380
6, 334
7, 3356
8, 3401
9, 401
10, 3307
11, 461
0, 320
1, 3140
2, 3173
3, 423
4, 281
5, 229
6, 435
7, 3428
8, 3050
9, 380
10, 72
11, 3455
0, 3156
1, 2003
2, 173
3, 340
4, 3108
5, 3103
6, 3376
7, 3223
8, 3152
9, 3060
10, 3159
11, 453
0, 307
1, 383
2, 3223
3, 523
4, 462
5, 358
6, 546
7, 3338
8, 161
9, 3081
10, 478
11, 483
0, 307
1, 3345
2, 482
3, 247
4, 468
5, 3074
6, 3376
7, 3284
8, 307
9, 410
10, 251
11, 498
0, 388
1, 3058
2, 432
3, 446
4, 3136
5, 353
6, 387
7, 438
8, 377
9, 497
10, 539
11, 251
0, 3137
1, 509
2, 477
3, 3339
4, 2012
5, 305
6, 3409
7, 3142
8, 3050
9, 355
10, 3232
11, 320
0, 3137
1, 146
2, 3435
3, 379
4, 369
5, 500
6, 3096
7, 315
8, 377
9, 3224
10, 3435
11, 519
0, 387
1, 411
2, 467
3, 3453
4, 405
5, 353
6, 523
7, 485
8, 334
9, 3224
10, 3172
11, 152
0, 485
1, 3376
2, 372
3, 302
4, 3260
5, 361
6, 439
7, 3142
8, 368
9, 293
10, 394
11, 3423
0, 261
1, 385
2, 505
3, 270
4, 161
5, 353
6, 509
7, 387
8, 428
9, 3100
10, 385
11, 217
0, 3168
1, 128
2, 529
3, 488
4, 458
5, 3458
6, 368
7, 459
8, 3311
9, 3103
10, 127
11, 3090
0, 3016
1, 442
2, 317
3, 465
4, 3092
5, 3294
6, 3435
7, 3374
8, 326
9, 3518
10, 483
11, 346
0, 336
1, 3431
2, 3400
3, 492
4, 410
5, 216
6, 146
7, 433
8, 3282
9, 486
10, 496
11, 483
0, 307
1, 3171
2, 354
3, 3177
4, 504
5, 3416
6, 3082
7, 238
8, 128
9, 3073
10, 3493
11, 3443
0, 3233
1, 477
2, 3164
3, 301
4, 495
5, 3238
6, 239
7, 3238
8, 3314
9, 439
10, 387
11, 3642
0, 351
1, 369
2, 3314
3, 391
4, 407
5, 285
6, 3106
7, 128
8, 368
9, 3056
10, 3493
11, 546
0, 474
1, 3307
2, 439
3, 379
4, 3263
5, 216
6, 466
7, 3283
8, 395
9, 3056
10, 336
11, 257
0, 319
1, 485
2, 492
3, 310
4, 3167
5, 216
6, 539
7, 128
8, 3263
9, 3093
10, 3002
11, 3431
0, 3316
1, 477
2, 3049
3, 174
4, 313
5, 453
6, 3350
7, 3096
8, 285
9, 478
10, 334
11, 3570
0, 444
1, 527
2, 174
3, 275
4, 268
5, 216
6, 323
7, 358
8, 3129
9, 361
10, 504
11, 478
0, 387
1, 3336
2, 3178
3, 496
4, 3428
5, 382
6, 368
7, 435
8, 3458
9, 345
10, 161
11, 482
0, 3319
1, 3140
2, 332
3, 3080
4, 3076
5, 368
6, 461
7, 247
8, 503
9, 507
10, 531
11, 161
0, 377
1, 511
2, 334
3, 490
4, 280
5, 3318
6, 3105
7, 368
8, 261
9, 2009
10, 403
11, 347
0, 3283
1, 509
2, 360
3, 238
4, 3425
5, 2000
6, 264
7, 447
8, 228
9, 3093
10, 3063
11, 3258
0, 3016
1, 477
2, 266
3, 2008
4, 3453
5, 477
6, 382
7, 3255
8, 3224
9, 237
10, 3635
11, 3318
0, 261
1, 477
2, 453
3, 3255
4, 492
5, 441
6, 3416
7, 351
8, 3101
9, 3105
10, 347
11, 369
0, 3165
1, 3163
2, 3244
3, 3305
4, 3418
5, 540
6, 519
7, 470
8, 368
9, 305
10, 3435
11, 477
0, 3256
1, 3147
2, 487
3, 419
4, 312
5, 410
6, 3472
7, 3379
8, 380
9, 236
10, 293
11, 212
0, 3256
1, 508
2, 477
3, 3172
4, 486
5, 530
6, 491
7, 532
8, 335
9, 453
10, 503
11, 79
0, 257
1, 439
2, 502
3, 3166
4, 293
5, 532
6, 324
7, 389
8, 3295
9, 157
10, 307
11, 536
0, 3165
1, 529
2, 453
3, 492
4, 446
5, 3285
6, 324
7, 532
8, 293
9, 507
10, 540
11, 440
0, 3076
1, 432
2, 3376
3, 195
4, 167
5, 532
6, 470
7, 479
8, 358
9, 157
10, 446
11, 442
0, 3165
1, 442
2, 470
3, 501
4, 474
5, 365
6, 3168
7, 343
8, 323
9, 398
10, 253
11, 237
0, 3175
1, 514
2, 411
3, 529
4, 497
5, 3383
6, 3401
7, 412
8, 450
9, 423
10, 508
11, 244
0, 281
1, 468
2, 312
3, 524
4, 497
5, 453
6, 470
7, 3409
8, 3224
9, 3370
10, 440
11, 312
0, 396
1, 379
2, 504
3, 3332
4, 284
5, 116
6, 470
7, 251
8, 434
9, 317
10, 385
11, 469
0, 3255
1, 477
2, 473
3, 379
4, 499
5, 3289
6, 441
7, 412
8, 432
9, 398
10, 508
11, 3016
0, 3165
1, 3368
2, 3263
3, 3405
4, 3042
5, 450
6, 3093
7, 237
8, 257
9, 3416
10, 385
11, 454
0, 3165
1, 515
2, 3255
3, 492
4, 151
5, 297
6, 3249
7, 450
8, 396
9, 474
10, 3158
11, 412
0, 446
1, 490
2, 3430
3, 477
4, 336
5, 116
6, 3454
7, 2012
8, 325
9, 3285
10, 3428
11, 285
0, 3117
1, 385
2, 490
3, 492
4, 161
5, 3435
6, 236
7, 3402
8, 311
9, 507
10, 385
11, 401
0, 3137
1, 279
2, 326
3, 302
4, 523
5, 315
6, 3176
7, 3447
8, 546
9, 482
10, 161
11, 2003
0, 3137
1, 3255
2, 3170
3, 504
4, 496
5, 477
6, 3119
7, 3255
8, 432
9, 3147
10, 401
11, 401
0, 281
1, 509
2, 379
3, 482
4, 3427
5, 3443
6, 357
7, 2012
8, 3170
9, 3366
10, 385
