_id	heading	loc.0	loc.1	owner	pitch	place_id	type	votes
50e73276d7c3df413b000e3f	0	-33.034404	-71.638191	deepak.jagdish@gmail.com	0	50e73270d7c3df413b000d8c	gsv	0
50e73276d7c3df413b000e40	0	-33.03433	-71.57483200000001	deepak.jagdish@gmail.com	0	50e73270d7c3df413b000d8c	gsv	0
50e748e2d7c3df413b00139f	0	55.713202	12.526315999999952	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e2d7c3df413b0013a0	0	55.688946	12.575285000000008	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e2d7c3df413b0013a1	0	55.645938	12.606708000000026	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e2d7c3df413b0013a2	0	55.727057	12.575947000000042	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e2d7c3df413b0013a3	0	55.700258	12.589916000000017	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e2d7c3df413b0013a4	0	55.649716	12.63210300000003	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e2d7c3df413b0013a5	0	55.67353	12.543086000000017	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e2d7c3df413b0013a6	0	55.70411	12.546335	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e2d7c3df413b0013a7	0	55.659496	12.539950999999974	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e2d7c3df413b0013a8	0	55.687702	12.552437000000054	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e2d7c3df413b0013a9	0	55.704467	12.576084000000037	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e2d7c3df413b0013aa	0	55.693981	12.544517000000042	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e2d7c3df413b0013ab	0	55.687439	12.587354000000005	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e2d7c3df413b0013ac	0	55.648802	12.615297000000055	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e2d7c3df413b0013ad	0	55.641522	12.611312999999996	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e2d7c3df413b0013ae	0	55.705171	12.522983000000067	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e2d7c3df413b0013af	0	55.669649	12.546422000000007	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e2d7c3df413b0013b0	0	55.661125	12.60663599999998	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e3d7c3df413b0013b1	0	55.682216	12.585986000000048	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e3d7c3df413b0013b2	0	55.696807	12.529835000000048	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e3d7c3df413b0013b3	0	55.65021	12.638030000000072	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e3d7c3df413b0013b4	0	55.708676	12.514634999999998	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e3d7c3df413b0013b5	0	55.661037	12.597917999999936	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e3d7c3df413b0013b6	0	55.651433	12.552768000000015	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e3d7c3df413b0013b7	0	55.660739	12.618097000000034	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e3d7c3df413b0013b8	0	55.646506	12.592086999999992	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e3d7c3df413b0013b9	0	55.672231	12.59402	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e3d7c3df413b0013ba	0	55.712323	12.563014000000067	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e3d7c3df413b0013bb	0	55.690022	12.581262000000038	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013bc	0	55.712535	12.538501999999994	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013bd	0	55.681767	12.578071000000023	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013be	0	55.690212	12.577217000000019	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013bf	0	55.701164	12.566544000000022	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013c0	0	55.639511	12.583894999999984	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013c1	0	55.643264	12.564634999999953	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013c2	0	55.647848	12.553221000000008	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013c3	0	55.695891	12.51052500000003	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013c4	0	55.667428	12.54526199999998	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013c5	0	55.634884	12.602310999999986	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013c6	0	55.730867	12.541852000000063	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013c7	0	55.674152	12.571519999999964	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013c8	0	55.689639	12.57617300000004	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013c9	0	55.722906	12.534757000000013	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013ca	0	55.697507	12.578195999999934	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013cb	0	55.667271	12.540564000000018	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013cc	0	55.702179	12.592362999999978	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013cd	0	55.718975	12.543507999999974	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013ce	0	55.681874	12.582445000000007	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013cf	0	55.68797	12.543597999999974	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013d0	0	55.657078	12.63478699999996	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013d1	0	55.654743	12.568579999999997	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013d2	0	55.665503	12.608506000000034	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013d3	0	55.678724	12.618687000000023	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013d4	0	55.636511	12.653916999999979	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013d5	0	55.697276	12.539260000000013	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013d6	0	55.701893	12.571666999999934	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013d7	0	55.656599	12.565965000000006	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013d8	0	55.728702	12.559752000000003	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013d9	0	55.679219	12.59200199999998	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e4d7c3df413b0013da	0	55.668257	12.544668999999999	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013db	0	55.661998	12.58939799999996	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013dc	0	55.723492	12.508438999999953	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013dd	0	55.700475	12.546529999999962	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013de	0	55.647986	12.620157999999947	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013df	0	55.71283	12.561778000000004	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013e0	0	55.65932	12.610842999999932	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013e1	0	55.644725	12.620638999999983	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013e2	0	55.726845	12.577585	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013e3	0	55.679682	12.584787000000006	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013e4	0	55.634924	12.614013999999997	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013e5	0	55.650011	12.617680999999948	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013e6	0	55.698685	12.55286000000001	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013e7	0	55.695672	12.55855299999996	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013e8	0	55.70166	12.511576999999988	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013e9	0	55.671523	12.58751899999993	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013ea	0	55.721826	12.505637999999976	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013eb	0	55.656198	12.601643999999965	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013ec	0	55.635644	12.589787999999999	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013ed	0	55.687863	12.583127999999988	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013ee	0	55.716458	12.530387000000019	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e5d7c3df413b0013ef	0	55.679519	12.560024999999996	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b0013f0	0	55.708042	12.521183999999948	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b0013f1	0	55.730739	12.545569	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b0013f2	0	55.708949	12.59263599999997	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b0013f3	0	55.642884	12.63037600000007	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b0013f4	0	55.634968	12.60812599999997	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b0013f5	0	55.645623	12.621993999999972	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b0013f6	0	55.733496	12.54492700000003	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b0013f7	0	55.655414	12.617525999999998	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b0013f8	0	55.711074	12.51697999999999	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b0013f9	0	55.708084	12.597072000000026	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b0013fa	0	55.652912	12.569669999999974	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b0013fb	0	55.687429	12.544652000000042	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b0013fc	0	55.632298	12.648063999999977	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b0013fd	0	55.711493	12.530900999999972	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b0013fe	0	55.705621	12.557014999999978	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b0013ff	0	55.700845	12.513593000000014	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001400	0	55.728388	12.568714999999997	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001401	0	55.665691	12.534936000000016	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001402	0	55.715142	12.55900500000007	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001403	0	55.672218	12.607107000000042	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001404	0	55.65614	12.597870999999941	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001405	0	55.724213	12.560582000000068	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001406	0	55.641663	12.619584000000032	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001407	0	55.726239	12.548892000000023	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001408	0	55.651863	12.613280000000032	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001409	0	55.712241	12.54122099999995	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b00140a	0	55.651278	12.617750000000001	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b00140b	0	55.711889	12.540042999999969	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b00140c	0	55.66296	12.560903999999937	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b00140d	0	55.710349	12.547162999999955	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b00140e	0	55.72704	12.568851999999993	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b00140f	0	55.6598	12.62156200000004	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001410	0	55.678007	12.599255999999968	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001411	0	55.647216	12.608674000000065	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001412	0	55.639996	12.619154999999978	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001413	0	55.717253	12.585203999999976	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001414	0	55.637541	12.631546000000071	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001415	0	55.641023	12.606613000000038	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001416	0	55.667891	12.542853000000036	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001417	0	55.684856	12.55636000000004	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001418	0	55.710313	12.496886000000018	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b001419	0	55.697632	12.574075999999991	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b00141a	0	55.631805	12.614945000000034	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e6d7c3df413b00141b	0	55.651863	12.613280000000032	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e8d7c3df413b00141c	0	55.662453	12.535040999999978	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e8d7c3df413b00141d	0	55.646511	12.592214000000013	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e8d7c3df413b00141e	0	55.698078	12.499859000000015	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e8d7c3df413b00141f	0	55.662924	12.577364999999986	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e8d7c3df413b001420	0	55.639168	12.617884000000004	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e8d7c3df413b001421	0	55.693773	12.613397999999961	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e8d7c3df413b001422	0	55.633375	12.652035000000069	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e8d7c3df413b001423	0	55.630961	12.601938000000018	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e8d7c3df413b001424	0	55.706872	12.587137999999982	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e8d7c3df413b001425	0	55.721251	12.53567499999997	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e8d7c3df413b001426	0	55.707149	12.49842799999999	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e8d7c3df413b001427	0	55.698905	12.561781999999994	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e8d7c3df413b001428	0	55.638658	12.586630000000014	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001429	0	55.698273	12.56694600000003	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00142a	0	55.63798	12.61256400000002	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00142b	0	55.674739	12.587136999999984	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00142c	0	55.725834	12.576653999999962	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00142d	0	55.654862	12.597632999999973	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00142e	0	55.671519	12.561423999999988	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00142f	0	55.636133	12.591139999999996	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001430	0	55.698905	12.561781999999994	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001431	0	55.631957	12.65284900000006	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001432	0	55.650862	12.61569499999996	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001433	0	55.640997	12.597535999999991	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001434	0	55.646084	12.59792200000004	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001435	0	55.63146	12.624811000000022	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001436	0	55.664171	12.564352999999983	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001437	0	55.728846	12.552235999999994	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001438	0	55.703064	12.517812999999933	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001439	0	55.703968	12.570899999999938	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00143a	0	55.633152	12.586610999999948	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00143b	0	55.629965	12.636900999999966	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00143c	0	55.676268	12.560795999999982	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00143d	0	55.71526	12.558940000000007	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00143e	0	55.642162	12.586385999999948	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00143f	0	55.660871	12.609638000000018	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001440	0	55.666696	12.55044399999997	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001441	0	55.716483	12.511052999999947	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001442	0	55.682422	12.554826999999932	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001443	0	55.645481	12.585409000000027	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001444	0	55.711914	12.57159200000001	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001445	0	55.68537	12.553444000000013	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001446	0	55.72784	12.51883799999996	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001447	0	55.697727	12.559043999999972	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001448	0	55.702356	12.521600000000035	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001449	0	55.714831	12.509536000000026	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00144a	0	55.665869	12.59478200000001	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00144b	0	55.66527	12.544982000000005	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00144c	0	55.68218	12.605489000000034	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00144d	0	55.666116	12.601590999999985	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00144e	0	55.690638	12.59709799999996	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00144f	0	55.650638	12.636191000000053	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001450	0	55.716615	12.531877000000009	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001451	0	55.678619	12.55233899999996	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001452	0	55.628514	12.592779000000064	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001453	0	55.644415	12.60615299999995	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001454	0	55.638705	12.597092999999973	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001455	0	55.705229	12.569598000000042	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001456	0	55.689353	12.580899000000045	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001457	0	55.667929	12.573129999999992	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001458	0	55.653471	12.631211000000008	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b001459	0	55.65185	12.616583999999989	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00145a	0	55.701079	12.592339000000038	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00145b	0	55.669728	12.582139999999981	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748e9d7c3df413b00145c	0	55.720924	12.603939999999966	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748ead7c3df413b00145d	0	55.64276	12.62459100000001	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748ead7c3df413b00145e	0	55.695657	12.554877000000033	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748ead7c3df413b00145f	0	55.665781	12.629732999999987	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
50e748ead7c3df413b001460	0	55.705675	12.516254000000004	deepak.jagdish@gmail.com	0	50e748dbd7c3df413b0012f5	gsv	0
