1250	5.32679	81	0
1251	9.68778	3	4
1252	5.02363	2	4
1253	2.15153	11	2
1254	1.83444	129	1
1255	4.21515	20	0
1256	5.33449	188	2
1257	7.05718	66	2
1258	6.26952	41	2
1259	8.95628	2	4
1260	7.07524	18	0
1261	2.71193	17	4
1262	4.72358	19	2
1263	2.47376	10	0
1264	6.97664	3	0
1265	1.35462	37	1
1266	1.57504	2	4
1267	9.62175	17	3
1268	5.51574	2	4
1269	3.53691	2	2
1270	3.22429	49	3
1271	7.27724	36	1
1272	9.19595	8	2
1273	5.49879	367	1
1274	6.45095	4	1
1275	3.77784	223	2
1276	1.50869	3	4
1277	3.85778	51	3
1278	6.6205	4	4
1279	7.71201	4	1
1280	6.42111	72	3
1281	9.21107	10	3
1282	3.52358	48	3
1283	8.10038	56	2
1284	2.54073	223	1
1285	3.3789	7	2
1286	3.88172	13	2
1287	3.56905	21	2
1288	1.27277	17	1
1289	2.37547	30	3
1290	7.1351	2	4
1291	7.48091	63	3
1292	5.03472	75	3
1293	5.56998	5	0
1294	1.93458	3	1
1295	5.03358	21	2
1296	9.85122	58	0
1297	2.74928	2	3
1298	3.58489	263	0
1299	3.94818	11	2
1300	8.95459	12	3
1301	8.49903	31	0
1302	3.05058	148	1
1303	2.25588	15	1
1304	9.08196	47	3
1305	5.0216	7	0
1306	2.54993	5	2
1307	2.92068	5	3
1308	1.71518	16	2
1309	1.01581	66	2
1310	2.85258	9	2
1311	9.22923	20	3
1312	4.21051	7	2
1313	3.60105	25	1
1314	4.56567	68	3
1315	7.17581	94	4
1316	1.90189	2	1
1317	5.03701	47	4
1318	3.78638	33	2
1319	3.01038	96	1
1320	7.10421	70	1
1321	4.59232	9	2
1322	5.73787	11	3
1323	5.11125	4	2
1324	4.15115	96	2
1325	3.53171	58	4
1326	7.79748	24	4
1327	3.91135	29	3
1328	8.65431	5	4
1329	2.61687	198	2
1330	6.32802	40	3
1331	6.26935	117	1
1332	1.22888	52	2
1333	9.62954	5	0
1334	7.35469	218	0
1335	6.34889	85	3
1336	5.18012	46	0
1337	1.92771	107	2
1338	5.9234	9	0
1339	4.94271	2	3
1340	9.59422	25	1
1341	9.2441	32	1
1342	3.55887	27	2
1343	9.56389	15	2
1344	4.89163	54	2
1345	2.2193	4	4
1346	3.16097	71	2
1347	7.64878	15	1
1348	7.58799	156	3
1349	1.24193	2	3
1350	9.87405	19	3
1351	5.18532	2	4
1352	4.39684	20	2
1353	4.40156	8	1
1354	9.97855	6	4
1355	3.51445	62	2
1356	8.67173	129	2
1357	2.54983	125	1
1358	8.58292	9	3
1359	2.41517	28	3
1360	8.26216	63	3
1361	7.62109	262	2
1362	8.7734	4	1
1363	2.04379	89	1
1364	9.20313	172	4
1365	9.06907	2	2
1366	2.37577	68	0
1367	4.17066	80	0
1368	1.78748	8	2
1369	1.50511	49	1
1370	1.74873	56	1
1371	6.71561	244	2
1372	9.34953	16	1
1373	1.58753	95	0
1374	6.52603	6	2
1375	1.97833	4	4
1376	5.02168	3	1
1377	9.48057	50	0
1378	6.14061	6	4
1379	2.63972	102	0
1380	5.35257	14	0
1381	9.26761	31	1
1382	3.54677	73	4
1383	4.82089	7	1
1384	2.27857	11	3
1385	2.87911	3	0
1386	8.99798	197	3
1387	5.68876	4	0
1388	3.0156	6	0
1389	6.40372	11	0
1390	7.39845	2	3
1391	2.01875	10	2
1392	6.56244	13	2
1393	2.31078	6	4
1394	3.84493	4	3
1395	5.32225	2	2
1396	9.61635	33	2
1397	2.34516	21	0
1398	8.61207	9	0
1399	7.078	2	1
1400	6.65992	14	2
1401	3.60737	26	0
1402	9.41528	33	0
1403	2.03887	15	0
1404	8.73705	15	2
1405	7.61643	6	4
1406	3.97608	2	3
1407	8.32694	27	3
1408	6.31846	22	4
1409	9.68014	18	3
1410	1.83429	24	4
1411	3.24528	81	4
1412	5.4264	2	0
1413	4.23703	10	4
1414	8.1528	8	2
1415	7.3849	94	2
1416	2.76577	12	2
1417	7.55015	5	0
1418	7.30461	3	2
1419	2.40014	52	3
1420	7.42084	2	2
1421	3.50122	3	4
1422	8.85304	39	0
1423	5.67992	19	2
1424	7.04165	157	2
1425	4.48386	200	4
1426	1.13027	201	1
1427	3.93549	3	4
1428	1.96543	185	4
1429	7.50316	7	1
1430	2.66106	13	4
1431	9.26817	21	1
1432	3.86036	25	2
1433	8.04879	12	1
1434	1.32591	4	3
1435	6.42211	6	2
1436	8.72116	2	4
1437	1.77851	20	4
1438	4.6597	39	1
1439	7.33487	24	0
1440	2.16023	164	3
1441	8.34088	2	3
1442	8.62898	90	3
1443	8.00297	47	3
1444	4.92881	87	4
1445	3.40342	181	1
1446	2.35059	4	0
1447	3.98985	2	1
1448	2.83063	5	3
1449	9.97083	25	2
1450	7.47838	33	0
1451	5.47663	8	4
1452	4.29297	4	2
1453	4.15662	23	4
1454	2.21286	201	4
1455	1.93883	3	1
1456	6.3515	118	3
1457	5.59661	98	4
1458	8.95504	18	3
1459	6.00032	10	4
1460	9.20566	8	3
1461	8.36609	7	3
1462	6.22397	40	2
1463	8.66995	2	0
1464	9.13173	99	2
1465	3.56198	5	1
1466	5.01348	7	4
1467	4.48542	25	4
1468	2.50617	6	3
1469	5.75837	15	4
1470	4.73473	14	2
1471	7.90255	6	0
1472	4.77166	19	1
1473	2.98449	14	4
1474	5.07582	3	1
1475	6.60013	22	4
1476	4.41908	7	4
1477	8.06221	212	1
1478	8.76766	279	3
1479	5.87798	11	1
1480	2.48104	7	3
1481	7.32611	52	3
1482	5.75047	6	1
1483	4.98837	3	0
1484	4.82085	8	1
1485	1.96129	98	0
1486	2.17575	162	3
1487	5.85026	24	2
1488	1.24969	69	1
1489	2.49413	19	1
1490	5.70804	262	0
1491	7.7379	2	3
1492	7.80429	5	3
1493	1.39438	48	2
1494	2.85671	13	1
1495	2.45056	27	4
1496	5.65643	8	3
1497	4.16465	8	4
1498	9.36863	288	4
1499	1.4694	14	2
1500	9.4587	11	0
1501	9.15292	12	0
1502	9.73779	86	1
1503	9.40558	14	4
1504	3.26739	6	1
1505	3.4544	10	2
1506	2.55442	6	3
1507	5.29836	59	4
1508	1.26101	192	2
1509	3.6225	172	1
1510	5.31949	64	2
1511	5.68803	14	3
1512	4.94419	4	2
1513	6.17713	6	0
1514	9.25405	3	4
1515	9.11947	40	3
1516	8.48478	2	2
1517	7.72017	127	2
1518	6.59863	7	0
1519	7.49542	23	4
1520	1.30087	8	4
1521	8.68512	571	2
1522	1.27684	35	4
1523	2.80912	147	2
1524	8.74062	3	0
1525	1.71547	2	0
1526	6.10429	18	4
1527	8.36886	82	4
1528	8.59676	73	2
1529	7.3613	5	1
1530	9.14485	7	0
1531	2.44613	10	2
1532	6.27789	150	0
1533	7.04787	8	0
1534	7.73169	3	0
1535	7.11787	234	3
1536	2.25731	15	4
1537	8.27511	3	4
1538	3.76076	78	2
1539	6.03301	4	4
1540	9.44527	6	0
1541	5.06171	17	0
1542	5.86454	72	1
1543	6.82761	96	3
1544	5.33612	22	2
1545	6.68929	4	2
1546	3.43958	8	3
1547	8.44578	9	2
1548	6.44435	4	0
1549	6.93391	225	1
1550	9.93494	11	2
1551	4.35559	8	1
1552	6.39683	16	1
1553	2.7818	328	2
1554	8.22476	12	4
1555	6.82841	33	1
1556	9.63321	3	0
1557	8.58499	52	2
1558	4.09042	53	0
1559	2.08011	42	0
1560	2.92837	261	0
1561	4.91922	7	4
1562	8.35053	2	3
1563	6.37845	4	4
1564	5.12928	27	0
1565	8.72924	18	4
1566	6.10304	50	3
1567	2.29137	162	2
1568	2.16678	4	4
1569	6.30094	138	1
1570	8.64905	23	0
1571	1.56786	77	2
1572	9.15801	8	3
1573	2.15146	57	1
1574	2.20742	3	3
1575	5.63414	18	4
1576	2.48705	13	4
1577	1.29788	62	1
1578	6.4197	3	4
1579	5.35372	11	1
1580	3.63383	10	2
1581	9.39411	3	2
1582	2.82356	58	2
1583	7.25421	10	1
1584	9.34736	109	1
1585	1.29823	10	4
1586	7.20276	3	1
1587	5.26883	5	4
1588	4.67711	21	4
1589	9.83207	36	1
1590	3.43957	206	3
1591	2.87765	17	2
1592	6.03433	12	1
1593	1.48867	16	2
1594	4.19386	206	1
1595	9.50409	4	4
1596	5.705	64	1
1597	4.55101	25	1
1598	3.01935	6	0
1599	8.2285	20	4
1600	3.28757	40	4
1601	4.28832	3	3
1602	3.77667	9	1
1603	5.4506	141	1
1604	7.50805	37	2
1605	3.47524	2	1
1606	5.50481	10	2
1607	6.21303	3	0
1608	5.51592	93	1
1609	1.19322	65	4
1610	6.53715	3	1
1611	6.88639	38	2
1612	8.54603	43	3
1613	8.37847	52	4
1614	1.06455	26	2
1615	5.33704	37	0
1616	3.58674	30	2
1617	2.62379	11	1
1618	6.78459	19	1
1619	4.97234	7	0
1620	7.92005	246	4
1621	6.26798	179	3
1622	3.54052	385	1
1623	1.9387	7	4
1624	9.67735	46	2
1625	1.27881	8	3
1626	9.98584	26	2
1627	2.02645	81	4
1628	8.95719	23	3
1629	4.23494	2	0
1630	5.81407	26	0
1631	6.8622	85	1
1632	2.79163	46	3
1633	2.84329	20	1
1634	7.3181	61	3
1635	1.03493	237	1
1636	8.13968	12	4
1637	1.45937	4	4
1638	9.78039	20	4
1639	1.71042	3	3
1640	5.2915	19	0
1641	7.35593	455	1
1642	1.81371	12	2
1643	6.23464	9	2
1644	7.48029	9	2
1645	4.26606	2	0
1646	9.259	5	1
1647	4.19339	43	2
1648	7.38364	38	0
1649	3.7128	52	0
1650	1.53223	20	4
1651	8.66568	31	1
1652	2.20585	22	4
1653	7.24528	17	3
1654	1.74085	2	2
1655	4.72701	9	4
1656	6.90326	37	0
1657	9.61847	61	2
1658	9.03795	3	2
1659	8.88004	17	2
1660	5.51019	110	2
1661	6.03637	36	0
1662	3.22771	4	0
1663	1.41679	29	1
1664	6.41567	24	2
1665	9.81927	2	2
1666	5.48359	21	4
1667	8.9407	212	4
1668	9.49234	9	4
1669	9.31212	36	2
1670	7.89905	122	2
1671	8.12048	12	0
1672	3.18423	29	4
1673	1.41428	59	3
1674	3.18218	4	0
1675	3.12585	84	4
1676	3.64074	9	2
1677	4.05871	4	4
1678	5.77292	7	0
1679	3.49662	8	1
1680	7.68064	20	3
1681	3.81601	8	3
1682	2.91	4	4
1683	3.73357	110	3
1684	9.67703	36	4
1685	2.91465	26	2
1686	7.585	6	0
1687	3.09272	19	0
1688	1.2176	3	1
1689	2.25939	38	4
1690	2.42196	72	2
1691	3.20488	8	2
1692	6.04275	190	0
1693	2.19882	54	3
1694	9.36668	8	1
1695	1.73621	31	4
1696	5.07194	19	0
1697	7.27247	2	2
1698	9.41661	9	2
1699	1.06435	197	0
1700	1.04388	18	4
1701	9.70928	5	0
1702	4.86359	11	0
1703	6.29564	112	1
1704	8.87717	192	0
1705	8.1741	52	1
1706	3.71895	83	2
1707	3.98189	9	2
1708	1.84054	109	3
1709	4.26962	2	4
1710	1.14094	10	0
1711	7.68985	32	4
1712	2.77068	428	3
1713	4.99173	4	1
1714	2.49755	9	2
1715	6.02204	44	1
1716	5.40654	2	4
1717	2.15093	22	1
1718	2.5158	32	3
1719	5.26491	13	2
1720	5.35536	3	1
1721	2.27524	8	2
1722	4.04739	8	4
1723	8.72094	34	2
1724	8.99055	2	4
1725	5.35823	24	3
1726	3.44584	45	2
1727	9.32855	96	0
1728	5.21395	83	1
1729	9.97296	138	2
1730	1.88204	59	0
1731	9.58869	31	4
1732	1.10529	36	3
1733	9.25835	2	0
1734	5.08341	55	2
1735	7.15289	4	0
1736	1.01092	9	1
1737	5.26707	9	2
1738	4.11308	10	2
1739	6.13258	9	4
1740	8.31774	34	2
1741	8.49226	35	1
1742	2.49493	47	3
1743	1.20857	7	2
1744	3.20091	108	0
1745	8.03939	39	3
1746	8.16649	14	0
1747	2.10032	5	3
1748	9.40938	17	0
1749	6.5806	7	2
1750	5.2786	17	0
1751	1.38232	264	4
1752	4.60638	12	3
1753	4.38108	5	4
1754	9.70702	32	4
1755	1.78025	2	0
1756	1.79541	79	1
1757	3.91176	51	2
1758	7.2907	11	2
1759	9.4076	3	3
1760	1.09484	34	0
1761	4.4671	66	3
1762	4.32203	3	3
1763	4.49218	103	2
1764	5.28295	3	0
1765	4.10047	94	4
1766	2.44253	48	4
1767	3.94973	5	2
1768	1.75589	201	2
1769	1.45022	80	3
1770	7.97386	15	1
1771	1.85565	69	4
1772	1.52874	218	1
1773	2.10632	8	4
1774	1.38528	3	2
1775	5.8856	3	2
1776	2.6461	17	0
1777	3.07049	9	2
1778	7.68495	7	3
1779	1.17115	147	3
1780	6.58822	14	3
1781	8.57084	141	0
1782	3.56135	19	0
1783	2.32769	2	1
1784	3.74149	72	2
1785	1.79349	12	4
1786	8.93669	14	1
1787	6.60993	9	1
1788	1.50298	9	1
1789	2.96659	2	2
1790	2.41893	29	3
1791	3.48805	27	1
1792	6.32429	4	4
1793	2.07974	37	1
1794	1.21958	13	0
1795	3.38142	4	0
1796	7.84057	4	1
1797	4.58958	8	1
1798	6.95299	5	4
1799	8.28547	28	1
1800	5.92016	26	0
1801	3.43649	269	0
1802	9.98734	23	1
1803	3.41063	16	3
1804	2.20398	29	1
1805	8.65219	21	0
1806	5.40734	20	2
1807	4.14769	3	0
1808	3.98977	10	1
1809	4.4542	96	2
1810	4.8463	2	3
1811	7.9806	7	4
1812	4.51316	46	3
1813	2.4848	8	3
1814	7.25344	9	4
1815	7.68946	11	0
1816	8.79304	5	0
1817	9.1016	16	1
1818	4.9567	3	4
1819	2.57516	120	2
1820	7.77662	49	4
1821	5.68587	8	2
1822	8.02347	8	4
1823	9.23452	15	2
1824	6.10345	184	2
1825	1.19073	539	0
1826	4.16892	206	3
1827	5.78025	8	4
1828	8.82473	10	1
1829	3.75651	200	3
1830	1.94952	37	0
1831	3.98856	5	4
1832	3.61878	17	2
1833	9.50341	9	3
1834	6.96137	2	2
1835	9.00012	114	3
1836	6.95168	30	2
1837	1.44893	87	1
1838	4.54525	65	2
1839	5.82704	26	1
1840	6.49137	3	4
1841	3.50271	20	3
1842	7.49395	54	0
1843	6.77429	28	0
1844	6.07481	48	4
1845	5.05922	44	1
1846	2.10393	151	2
1847	3.22222	40	4
1848	1.54718	7	4
1849	9.53804	21	1
1850	3.50419	34	2
1851	8.27512	110	4
1852	7.35175	13	2
1853	3.17032	25	4
1854	6.18235	6	3
1855	7.66553	270	2
1856	9.58376	15	3
1857	3.18258	4	4
1858	7.8582	21	1
1859	8.04694	8	3
1860	7.12956	7	3
1861	2.16908	108	0
1862	1.87223	7	4
1863	3.8887	5	2
1864	2.48315	13	3
1865	6.00984	8	2
1866	2.63306	6	3
1867	6.3169	17	0
1868	4.89276	37	2
1869	2.19773	31	3
1870	2.34049	209	1
1871	8.19441	5	0
1872	2.03489	9	3
1873	5.34555	12	0
1874	9.69335	433	1
1875	8.47452	3	1
1876	4.1556	49	4
1877	1.41329	15	3
1878	4.45745	19	2
1879	7.03779	4	1
1880	7.65547	7	3
1881	4.25813	9	1
1882	1.20313	9	1
1883	6.33186	19	4
1884	5.17777	127	3
1885	4.64652	2	3
1886	4.38332	9	0
1887	5.50783	8	0
1888	3.71134	6	1
1889	6.01567	12	2
1890	3.83205	201	3
1891	4.30878	11	4
1892	9.09536	34	3
1893	1.22633	9	3
1894	7.7934	51	1
1895	5.21486	6	0
1896	5.96246	18	0
1897	3.14377	22	1
1898	1.5336	5	2
1899	7.01916	12	2
1900	2.28621	89	4
1901	2.71908	239	1
1902	9.81074	20	2
1903	3.43604	55	0
1904	1.69078	7	4
1905	6.28473	36	4
1906	7.02946	87	3
1907	8.77095	4	4
1908	1.30438	28	2
1909	4.48788	2	2
1910	4.79874	18	4
1911	5.20498	7	2
1912	8.38462	33	1
1913	9.38631	79	4
1914	9.78377	13	0
1915	8.951	6	0
1916	2.15377	14	2
1917	9.1995	18	0
1918	5.17068	2	2
1919	7.9457	7	3
1920	6.34954	2	4
1921	7.78174	2	2
1922	6.49037	39	4
1923	8.61249	2	4
1924	5.36963	207	0
1925	8.03622	251	3
1926	7.68039	57	1
1927	3.86718	30	1
1928	2.40369	5	1
1929	3.70235	12	2
1930	9.25207	3	1
1931	1.62121	8	0
1932	3.73472	6	4
1933	9.85465	265	2
1934	2.90061	3	1
1935	2.23881	7	2
1936	9.54911	90	4
1937	9.79087	7	2
1938	9.26154	23	4
1939	4.41637	6	4
1940	6.95235	3	3
1941	7.983	114	1
1942	4.29008	10	0
1943	9.68782	18	0
1944	6.39041	88	1
1945	6.72231	32	0
1946	2.78983	40	2
1947	3.93912	12	3
1948	6.18797	5	1
1949	2.47354	118	3
1950	3.45248	2	4
1951	6.53078	5	2
1952	4.14147	8	2
1953	5.76563	75	2
1954	4.46009	4	2
1955	8.55929	10	2
1956	3.53129	30	0
1957	2.09909	11	2
1958	9.52553	50	4
1959	4.8867	9	0
1960	7.14254	196	4
1961	3.0882	13	2
1962	8.00543	228	1
1963	2.90219	20	1
1964	1.2117	2	1
1965	1.77531	22	4
1966	1.08958	14	1
1967	1.19791	32	2
1968	4.24853	62	2
1969	9.76446	3	0
1970	1.44724	204	0
1971	3.12427	14	4
1972	2.32744	198	4
1973	8.15168	17	1
1974	3.0868	4	4
1975	4.75227	4	0
1976	2.1709	5	2
1977	2.3483	2	4
1978	6.84169	19	0
1979	3.71376	186	4
1980	8.99755	82	4
1981	2.00971	15	2
1982	7.04204	45	0
1983	6.00817	2	2
1984	1.2901	9	3
1985	8.4551	73	4
1986	5.66676	35	4
1987	8.54683	2	1
1988	7.75169	26	2
1989	4.9678	7	3
1990	1.31138	5	2
1991	8.92813	3	1
1992	8.9041	28	2
1993	7.54813	7	1
1994	3.14147	7	0
1995	2.51075	10	1
1996	1.70671	188	3
1997	2.30957	166	2
1998	5.37007	4	4
1999	3.33867	187	1
2000	7.09958	44	3
2001	8.00373	60	0
2002	4.40849	21	0
2003	3.04685	13	1
2004	4.2016	25	4
2005	9.65377	7	2
2006	7.09069	50	0
2007	4.71073	14	2
2008	7.12777	11	1
2009	8.67107	22	1
2010	2.43089	15	0
2011	4.93952	21	4
2012	3.43994	6	2
2013	8.50205	81	3
2014	2.4454	10	1
2015	2.31446	107	3
2016	8.96878	2	1
2017	1.47598	2	4
2018	8.28331	14	0
2019	5.46677	59	2
2020	4.51155	8	3
2021	4.70676	99	0
2022	2.40483	14	2
2023	1.47981	15	0
2024	9.81527	32	0
2025	6.45514	11	0
2026	2.48028	17	1
2027	6.00944	33	4
2028	8.19232	2	1
2029	2.0176	5	1
2030	7.31434	5	3
2031	8.51272	211	2
2032	4.52543	2	2
2033	4.2197	19	3
2034	3.08331	26	2
2035	9.75502	51	2
2036	8.49434	10	1
2037	5.64153	9	4
2038	6.55487	4	2
2039	2.90642	24	0
2040	6.73025	5	4
2041	2.06646	7	2
2042	1.87252	13	1
2043	9.44242	161	3
2044	8.28903	9	4
2045	8.15298	9	3
2046	5.58612	9	1
2047	6.69081	3	1
2048	2.17819	12	1
2049	7.66076	21	2
2050	9.09779	6	0
2051	2.51255	16	2
2052	1.90345	7	0
2053	6.93789	4	3
2054	1.64079	4	3
2055	4.98775	37	4
2056	8.20872	141	4
2057	8.27392	7	3
2058	1.91402	63	4
2059	3.29921	5	3
2060	9.11042	13	3
2061	2.42689	9	3
2062	4.65835	121	3
2063	2.64262	2	2
2064	7.93145	5	0
2065	4.96562	52	2
2066	3.74639	32	3
2067	9.56794	4	0
2068	4.98477	43	1
2069	9.17126	2	1
2070	3.17781	16	4
2071	6.10078	70	2
2072	5.94848	4	0
2073	9.79742	135	3
2074	1.71253	18	3
2075	8.47487	49	4
2076	8.59178	208	1
2077	7.18591	57	4
2078	1.71253	5	3
2079	5.60924	125	2
2080	5.78158	14	1
2081	5.2862	75	1
2082	9.13673	2	4
2083	5.95565	15	2
2084	8.56668	59	1
2085	7.49833	3	1
2086	1.31527	11	3
2087	2.26086	67	2
2088	2.78129	6	2
2089	5.12142	6	2
2090	5.54768	214	2
2091	5.0618	3	0
2092	9.66706	368	1
2093	9.22157	3	1
2094	9.25693	15	1
2095	4.5977	65	2
2096	4.91553	121	0
2097	8.8185	7	3
2098	1.78061	3	3
2099	3.586	8	1
2100	6.65258	19	4
2101	2.78198	15	3
2102	3.96441	14	4
2103	2.90396	13	2
2104	6.87933	4	1
2105	5.88869	9	1
2106	8.79372	3	1
2107	1.71015	2	0
2108	3.02431	11	1
2109	8.62986	8	1
2110	6.94394	6	4
2111	8.86679	5	3
2112	6.40121	12	2
2113	9.6738	2	4
2114	6.18907	10	1
2115	5.34084	3	1
2116	8.39241	210	4
2117	9.04611	2	3
2118	7.34268	12	3
2119	4.43976	87	2
2120	7.90531	8	1
2121	2.46506	19	4
2122	3.90113	41	3
2123	2.13946	14	4
2124	1.24441	8	2
2125	2.75831	14	2
2126	7.91035	2	3
2127	7.05285	89	1
2128	6.2337	39	3
2129	1.04148	4	2
2130	5.93707	34	3
2131	2.46472	4	1
2132	5.59957	4	2
2133	5.65447	55	4
2134	2.39386	6	4
2135	5.67375	8	4
2136	2.53566	39	3
2137	4.90936	12	2
2138	7.72353	17	4
2139	2.82414	133	2
2140	7.70629	41	3
2141	5.24846	43	3
2142	5.80439	8	4
2143	9.60167	9	0
2144	6.10078	38	2
2145	2.49692	2	2
2146	8.72463	3	1
2147	2.65117	74	2
2148	7.97769	154	2
2149	2.60131	5	1
2150	5.95893	39	2
2151	7.2841	4	1
2152	3.44368	7	2
2153	2.84157	28	0
2154	2.49155	50	1
2155	5.1673	9	1
2156	1.27018	6	2
2157	8.77792	7	4
2158	6.07209	6	4
2159	7.50311	101	1
2160	5.37137	34	1
2161	1.09625	4	3
2162	8.44539	12	4
2163	5.2826	3	2
2164	6.88872	5	4
2165	7.1819	3	1
2166	4.13693	9	0
2167	6.68348	5	2
2168	3.71146	13	2
2169	6.78658	4	0
2170	6.03153	127	0
2171	4.32499	4	1
2172	7.26528	26	0
2173	8.73305	44	0
2174	1.0195	20	2
2175	8.88273	24	2
2176	8.62065	91	0
2177	7.14179	16	2
2178	4.89799	2	1
2179	7.58846	8	2
2180	3.80557	12	1
2181	6.69478	129	3
2182	3.43084	9	2
2183	6.68771	5	2
2184	8.36238	197	4
2185	6.5122	4	3
2186	1.65065	14	0
2187	8.68264	12	4
2188	1.65142	49	2
2189	5.65973	186	3
2190	4.79494	42	4
2191	7.98607	21	0
2192	9.49111	22	3
2193	7.73285	4	1
2194	5.23537	72	1
2195	9.27842	7	2
2196	6.71831	3	3
2197	7.99853	100	1
2198	3.81619	11	0
2199	2.6447	87	1
2200	9.90715	4	3
2201	8.17802	34	2
2202	1.34551	2	1
2203	4.66676	97	2
2204	9.83096	7	1
2205	3.31721	10	1
2206	2.77492	4	2
2207	2.03267	63	2
2208	9.74416	207	1
2209	2.66654	17	0
2210	7.66666	70	3
2211	1.30748	10	0
2212	1.26986	33	4
2213	8.05202	14	1
2214	3.82282	10	2
2215	8.54579	15	1
2216	8.14674	303	0
2217	9.76617	26	1
2218	4.78251	10	3
2219	9.88291	2	1
2220	8.98788	6	4
2221	6.98715	2	3
2222	7.95489	13	4
2223	7.34441	176	4
2224	7.24768	49	0
2225	5.65414	89	1
2226	6.87517	2	2
2227	7.40464	15	1
2228	9.38658	4	2
2229	4.38193	66	2
2230	1.7496	110	4
2231	2.52916	23	3
2232	3.75502	27	4
2233	8.49426	5	0
2234	7.60893	15	4
2235	3.45346	2	3
2236	1.88552	9	3
2237	6.26192	2	1
2238	6.36664	3	4
2239	2.46875	45	4
2240	9.36645	78	4
2241	5.33806	41	0
2242	4.346	91	2
2243	2.74823	3	3
2244	4.8682	5	3
2245	5.18621	71	2
2246	5.31304	34	1
2247	4.82965	103	3
2248	1.25068	43	0
2249	7.47346	51	4
2250	8.76325	72	2
2251	4.60105	5	3
2252	8.02282	16	3
2253	6.00737	8	4
2254	6.21473	9	1
2255	1.02258	6	0
2256	7.28141	4	0
2257	6.91243	11	0
2258	6.43926	167	2
2259	5.2779	2	3
2260	8.79581	31	1
2261	2.99985	5	3
2262	5.87524	5	1
2263	2.40479	9	1
2264	4.49127	7	3
2265	2.33128	7	0
2266	5.24469	106	3
2267	7.85514	4	2
2268	5.3267	28	4
2269	3.22118	26	4
2270	4.60417	204	2
2271	2.48147	60	2
2272	8.98655	18	2
2273	3.60524	17	0
2274	2.92452	3	4
2275	3.75125	64	4
2276	8.06376	33	0
2277	3.00165	25	4
2278	7.68536	2	2
2279	3.70205	22	4
2280	6.18244	8	4
2281	6.32154	19	3
2282	7.1308	12	4
2283	7.94449	32	2
2284	4.22299	14	3
2285	9.52761	4	4
2286	9.58717	255	0
2287	7.51367	16	4
2288	3.08594	29	1
2289	2.19731	10	4
2290	1.24323	66	1
2291	2.84768	28	2
2292	1.79885	196	4
2293	4.28339	25	2
2294	8.82084	16	4
2295	6.44866	11	0
2296	2.55496	5	4
2297	9.97122	153	1
2298	9.38636	26	0
2299	7.82087	146	2
2300	7.9111	4	0
2301	8.95498	23	2
2302	4.8588	5	0
2303	9.56545	18	2
2304	5.2396	7	1
2305	8.44018	6	0
2306	6.06301	4	4
2307	7.503	137	4
2308	3.44851	9	2
2309	6.95222	15	2
2310	9.9167	21	2
2311	9.57086	16	3
2312	6.95519	18	4
2313	3.94993	2	4
2314	7.05847	35	4
2315	4.93598	66	1
2316	2.61586	4	2
2317	2.96492	69	1
2318	1.057	5	2
2319	4.43691	34	1
2320	3.50438	27	3
2321	2.37863	3	2
2322	1.0038	174	0
2323	4.53445	12	1
2324	9.09172	68	4
2325	1.48493	52	2
2326	4.1826	8	1
2327	5.48165	4	1
2328	4.18097	2	1
2329	6.93818	4	1
2330	1.74614	31	1
2331	4.9653	95	4
2332	7.07576	2	0
2333	1.35428	48	2
2334	4.32321	131	4
2335	2.10201	43	4
2336	4.77708	5	2
2337	4.79992	4	0
2338	8.58661	5	2
2339	4.95391	5	3
2340	6.41949	81	2
2341	1.86939	36	2
2342	8.97127	6	4
2343	3.58218	5	0
2344	8.56934	15	1
2345	1.69249	29	0
2346	1.40631	85	3
2347	1.34627	24	3
2348	8.22235	10	1
2349	8.38412	27	2
2350	9.18749	316	3
2351	8.08321	47	2
2352	5.68402	74	0
2353	2.1628	15	2
2354	3.85817	36	2
2355	3.20104	8	1
2356	5.29875	13	3
2357	1.45341	13	3
2358	6.3185	197	4
2359	3.11659	2	3
2360	8.95096	4	4
2361	7.12338	7	0
2362	3.79888	18	3
2363	9.07449	15	3
2364	1.40761	7	0
2365	9.17209	3	4
2366	2.5271	405	3
2367	6.76034	239	0
2368	9.94015	22	1
2369	7.77226	33	4
2370	8.86093	17	4
2371	5.52896	205	2
2372	1.29831	7	0
2373	8.30326	13	2
2374	7.25862	144	3
2375	5.66083	3	4
2376	9.70055	2	3
2377	3.5276	5	0
2378	9.97241	2	2
2379	6.35026	214	1
2380	1.21264	152	0
2381	5.71223	14	4
2382	3.21215	16	0
2383	9.3802	37	2
2384	2.06264	39	2
2385	2.19534	17	1
2386	1.06898	292	4
2387	4.51283	25	0
2388	7.42969	6	0
2389	5.58915	10	4
2390	6.18641	7	1
2391	4.62912	14	0
2392	6.1228	16	2
2393	4.37033	26	4
2394	8.50574	62	2
2395	2.03837	7	0
2396	9.14336	46	1
2397	8.46564	56	3
2398	1.76889	94	4
2399	7.37026	21	0
2400	5.34599	176	4
2401	3.44242	282	0
2402	1.06453	3	2
2403	8.60838	14	1
2404	5.04244	27	0
2405	2.17087	2	2
2406	1.32251	21	1
2407	3.12013	27	1
2408	6.58454	23	4
2409	9.01653	14	2
2410	8.40461	112	3
2411	1.93133	34	1
2412	6.73706	10	3
2413	9.17549	2	1
2414	6.59664	26	2
2415	7.36361	2	3
2416	1.2034	4	4
