0,1,2,3,4
O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,C1=Oc2ccc(cc2)C(=O)C(C=O)C1=CC(=O)c1ccc(cc1)C(=O)Nc1ccc(cc1)C1=COC1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CC=C1C(=O)C=CC1OC1=C2c3ccccc3=C1Oc1ccc1C(=O)C=C3C4=CC=CCC4=CC=CN3C(=O)C=C3C=COc4ccc3cc4)cc2)cc1,C=CC=C1C(=O)C=CC=C1OC1=c2ccccc2=C1Oc1ccc(c2ccc3c4ccccc4CC(=O)C=C3C(=O)c3ccc4CC=CCC4=CC=CNC3=C4C(=O)C=C4C(=O)c4ccc3cc4)c2),C1=CC=C(C(=O)C=CC=C1OC1=C2C=CC=CC2=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC,C=CC=C1C(=O)C=CC=C1OC1=c2ccccc2=C1Oc1ccc(cc2ccc(C(=O)C=C3C4=CC=CCC4=CC=CN3C(=O)C=C3C=COc4ccc3cc4)cc2)cc1,C=CC=C1C(=O)C=CC=C1OC1=c2ccccc2=C1Oc1ccc(c2ccc3c4ccc(cc3)c4C(=O)C=C3C=CC(=O)C=C3C=COc4ccc3cc4)c1)cc2
O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C[N+]2c3ccccc3C=CC=COc2ccc1cc2,O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=CC=COc2ccc1cc2,C1=OCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=CC=COc2ccc1cc2,O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C[N]=C1C=CC=COc2ccc1cc2,C1=OCC=COc2ccc(cc2)c2ccc(cc2)C=Nc2ccccc2C=CC=COc2ccc1cc2
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2
O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,C1=Oc2ccc(cc2)C(=O)C(C=O)CC=COc2ccc(cc2)-c2ccc(cc2)C(=N)Oc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,C1=Oc2ccc(cc2)C(=O)C(C(=O)O)c2ccc(cc2)-c2ccc(cc2)C(=N)Oc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=Oc2ccc(cc2)C(=O)C(C(=O)O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=N)Oc2ccc1cc2,C1=Oc2ccc(cc2)C(=O)C(C(=O)C1=O)c2ccc(cc2)C(=O)C1=Oc2ccc(cc2)C(=O)C1=Oc2ccc(cc2)C(=O)N=Oc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)C=NOc2ccc1cc2
O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1CC2,C1=Oc2ccc(cc2)C(=O)C3CC(=O)C4=CC=CC=C4C(=O)N5C=CC(=O)C6=C1C=CC(=O)C7=C6C=CC(=O)C8=CC=CC=C8C(=O)N5,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,C1=Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,C1=Oc2ccc(cc2)C=COCC=COc2ccc(cc2)C=NOc2ccc(cc2)C1=O,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2
C1=Oc2ccc(cc2)C(=O)C3CC(=O)C3c2ccc(cc2)C(=O)-c2ccc(cc2)C(=O)c2ccc1cc2C(=O)c2ccc1cc2C(=O)Nc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)c2ccc(cc2)C=NOc2ccc1cc2,C1=Oc2ccc(cc2)C(=O)C(C)CC(=O)C3=CC=CC=C3C(=O)N=CC4=CC=CC=C4C5=CC=CC=C5C(=O)C1
C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=COC1,C1=Oc2ccc(cc2)C(=O)C(C(=O)O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c1cc2ccc(cc2)C(=O)Nc2ccc(cc2)C(=O)c1cc2,C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOC2=CC=C1CC2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)C=NOC2=CC=C1CC2,C1=CC=CC2=C1C(C(=O)O)C(=O)C1=CC=CC(C=C1)C(=O)NCC1=CC=CC(C=C1)C1=CC=CC2=C1C(C(=O)O)C(=O)C1=CC=CC(C=C1)C=C2
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C=CC=C1C(=O)C=CC=C1OC1=C2C=CC=CC2=C1Oc1ccc(C=C2C3=CC=CCC4=C(C=C3)C=CC=C4C(=O)C=C3C=CC=COc4ccc3cc4)cc1,C1=CC=C(C(=O)C=CC=C1OC1=C2C=CC=CC2=C1C=O)c1ccc(cc1)-c2ccc(c2)c3ccccc3C(=O)C=C4C5=CC=CCC4=CC=CC5N4C(=O)C=C4C(=O)C=C4,C1=CC=C(C(=O)C=CC=C1OC1=C2C=CC=CC2=C1C1=C(C=CC=C1O)C2=C(C=CC=C2C3=C(C=CC=C3C4=CC=CC=C4C5=C(C=CC=C5C6=C(C=CC=C6C7=C(C,C=CC=C1C(=O)C=CC=C1OC1=C2c3ccccc3c2=C1Oc1ccc(C(=O)C=C2C3=CC=CCC3=CC=CN2C(=O)C=C2C=COc3ccc2cc3)cc1,C1=CC=C1C(=O)C=CC1=CC=CO1C1=CC=CC2=C1C3=CC=CC=C3C(=O)C=CC1=C2OC1=C2C=CC=C2C1=CC=CC2=C1C3=C(C=C(C=C3)C(=O)C=C3
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=COC1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=COC1,C1=C(F)C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=COC1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=COC1
C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=COC1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=COC1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=COC1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=COC1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1
O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=COc2ccc(cc2)C(=O)Oc2ccc1cc2,C1=OCC=COc2ccc(cc2)-c2ccc(cc2)C=COc2ccc(cc2)C(=O)Oc2ccc1cc2,C1=COc2ccc(cc2)-c2ccc(cc2)C=NOC2=CC=C(C=COc3ccc(cc3)C=COC1)CC2,C1=COCC=COc2ccc(cc2)c2ccc(cc2)C=COc2ccc(cc2)C(=O)Oc2ccc1cc2,C1=OCC=COc2ccc(cc2)c2ccc(cc2)C=COc2ccc(cc2)C(=O)Oc2ccc1cc2
O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=CC=COc2ccc1cc2,O=C1OCC=COc2ccc(cc2)c2ccc(cc2)C=Nc2ccccc2C=CC=COc2ccc1cc2,O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=CC=COc2ccc1cc2,O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=CC=COc2ccc1cc2,O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=CC=COc2ccc1cc2
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=OCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc(cc2)C(=O)Oc2ccc1cc2,C1=OCC=COc2ccc(cc2)C(=O)Oc2ccc(cc2)C(=O)Nc2ccc(cc2)C(=O)Oc2ccc1cc2,C1=OCC=COc2ccc(cc2)c2ccc(cc2)C=NOc2ccc(cc2)C(=O)Oc2ccc1cc2,C1=OCC=COc2ccc(cc2)-c2ccc(cc2)C=NOCc2ccc(cc2)C(=O)Oc2ccc1cc2,O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc(cc2)C(=O)Oc2ccc1cc2
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1
O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=COc2ccc1cc2,C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)C=COc2ccc(cc2)C1=COc2ccc(cc2)C=COc2ccc(cc2)C1=CO,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=COc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=COc2ccc1cc2,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1
C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=Oc2ccc(cc2)C(=O)C3CC(=O)C4=C3c5ccccc5C4c6ccccc6C(=O)C7=C4c8ccccc8C7c4ccccc4C1,C1=Oc2ccc(cc2)C=COCC=COc2ccc(cc2)C=COc2ccc(cc2)C=COc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)c2ccc(cc2)C=COc2ccc1cc2,C1=Oc2ccc(cc2)C(=O)C(C(=O)O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=N)Oc2ccc1cc2
O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOC2=CC=C1CC2,C1=CC=CC2=C1C(=O)Oc2ccc(cc2)C=COCC=COc2ccc(cc2)C2=CC=CC=C2C=NOC2=CC=C1CC2,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=COC1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=COc1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=COC1
C1CNc1ncc(Nc2ccc(NC(=O)C3CCN=CC(O)C(C4=CC=CC=C4)C(C5=CC=CC=C5)C(C6=CC=CC=C6)C3C(=O)Nc3ccc(Nc4cnc(NC)nc4)cc3)cc2,CNc1ncc(Nc2ccc(NC(=O)C3[CH]ON=CC(O)C(c4ccccc4)C(c4ccc(F)cc4)C(c4ccc(O)cc4)C3C(=O)Nc3ccc(Nc4cnc(NC)nc4)cc3)cc2)cc1)cn,CNc1ncc(Nc2ccc(NC(=O)C3CCON=CC(O)C(c4ccccc4)C(c4ccc(F)cc4)C(c4ccc(O)cc4)C3C(=O)Nc3ccc(Nc4cnc(NC)nc4)cc3)cc2)cn1,CC(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O,CNc1ncc(Nc2ccc(NC(=O)C3[CH]ON=CC(O)C(c4ccccc4)C(c4ccc(F)cc4)C(c4ccc(O)cc4)C3C(=O)Nc3ccc(Nc4cnc(NC)nc4)cc3)cc2)cc1)cn
C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1
